 

stn;time;rzz150mx
LUG;200503;1.9
LUG;200504;1.9
LUG;200505;3.1
LUG;200506;7.0
LUG;200507;9.9
LUG;200508;9.0
LUG;200509;10.7
LUG;200510;1.3
LUG;200511;0.7
LUG;200512;1.4
LUG;200601;0.7
LUG;200602;1.7
LUG;200603;1.1
LUG;200604;2.9
LUG;200605;6.8
LUG;200606;10.2
LUG;200607;12.7
LUG;200608;29.6
LUG;200609;3.9
LUG;200610;1.9
LUG;200611;1.4
LUG;200612;1.5
LUG;200701;1.5
LUG;200702;1.4
LUG;200703;1.1
LUG;200704;1.0
LUG;200705;2.5
LUG;200706;15.2
LUG;200707;19.9
LUG;200708;10.0
LUG;200709;3.8
LUG;200710;0.4
LUG;200711;0.8
LUG;200712;0.8
LUG;200801;1.3
LUG;200802;1.0
LUG;200803;1.7
LUG;200804;1.9
LUG;200805;3.9
LUG;200806;8.5
LUG;200807;12.5
LUG;200808;13.2
LUG;200809;10.6
LUG;200810;7.7
LUG;200811;4.0
LUG;200812;1.0
LUG;200901;0.8
LUG;200902;1.5
LUG;200903;1.0
LUG;200904;3.0
LUG;200905;8.7
LUG;200906;6.2
LUG;200907;17.1
LUG;200908;4.6
LUG;200909;5.3
LUG;200910;4.1
LUG;200911;1.2
LUG;200912;1.8
LUG;201001;0.7
LUG;201002;0.8
LUG;201003;8.1
LUG;201004;1.0
LUG;201005;4.1
LUG;201006;7.0
LUG;201007;11.9
LUG;201008;8.2
LUG;201009;6.6
LUG;201010;5.4
LUG;201011;2.3
LUG;201012;1.2
LUG;201101;0.6
LUG;201102;0.4
LUG;201103;1.0
LUG;201104;1.8
LUG;201105;10.9
LUG;201106;12.8
LUG;201107;21.4
LUG;201108;13.7
LUG;201109;4.9
LUG;201110;1.1
LUG;201111;3.1
LUG;201112;0.5
LUG;201201;0.7
LUG;201202;0.2
LUG;201203;2.8
LUG;201204;21.7
LUG;201205;8.9
LUG;201206;7.2
LUG;201207;10.6
LUG;201208;7.8
LUG;201209;6.2
LUG;201210;3.6
LUG;201211;1.3
LUG;201212;1.0
LUG;201301;0.8
LUG;201302;1.0
LUG;201303;0.6
LUG;201304;4.2
LUG;201305;5.8
LUG;201306;4.5
LUG;201307;14.4
LUG;201308;11.0
LUG;201309;11.8
LUG;201310;5.8
LUG;201311;1.5
LUG;201312;1.3
LUG;201401;0.9
LUG;201402;1.7
LUG;201403;1.7
LUG;201404;5.1
LUG;201405;7.5
LUG;201406;13.3
LUG;201407;13.9
LUG;201408;16.1
LUG;201409;3.5
LUG;201410;11.4
LUG;201411;5.7
LUG;201412;1.8
LUG;201501;1.8
LUG;201502;1.0
LUG;201503;0.5
LUG;201504;4.0
LUG;201505;10.4
LUG;201506;4.3
LUG;201507;11.0
LUG;201508;8.7
LUG;201509;9.9
LUG;201510;4.5
LUG;201511;0.1
LUG;201512;0.2
LUG;201601;0.6
LUG;201602;1.6
LUG;201603;2.1
LUG;201604;5.7
LUG;201605;8.7
LUG;201606;8.8
LUG;201607;14.1
LUG;201608;16.6
LUG;201609;7.4
LUG;201610;3.0
LUG;201611;1.1
LUG;201612;0.1
LUG;201701;0.3
LUG;201702;2.0
LUG;201703;2.6
LUG;201704;2.0
LUG;201705;4.6
LUG;201706;18.8
LUG;201707;14.9
LUG;201708;13.9
LUG;201709;8.4
LUG;201710;1.0
LUG;201711;2.5
LUG;201712;1.6
LUG;201801;3.5
LUG;201802;0.4
LUG;201803;1.3
LUG;201804;12.0
LUG;201805;15.2
LUG;201806;10.4
LUG;201807;4.8
LUG;201808;11.0
LUG;201809;6.4
LUG;201810;7.0
LUG;201811;3.3
LUG;201812;1.0
LUG;201901;0.3
LUG;201902;0.8
LUG;201903;1.8
LUG;201904;4.4
LUG;201905;2.4
LUG;201906;14.0
LUG;201907;5.8
LUG;201908;13.4
LUG;201909;2.8
LUG;201910;5.0
LUG;201911;1.8
LUG;201912;2.4
LUG;202001;0.3
LUG;202002;0.1
LUG;202003;1.4
LUG;202004;4.7
LUG;202005;6.1
LUG;202006;14.4
LUG;202007;5.7
LUG;202008;13.6
LUG;202009;10.9
LUG;202010;3.4
LUG;202011;0.3
LUG;202012;1.3
LUG;202101;1.3
LUG;202102;1.4
LUG;202103;0.8
