 

stn;time;hns000mx
SCU;195404;4
SCU;195405;40
SCU;195406;0
SCU;195407;0
SCU;195408;0
SCU;195409;0
SCU;195410;0
SCU;195411;0
SCU;195412;75
SCU;195501;10
SCU;195502;30
SCU;195503;1
SCU;195504;0
SCU;195505;0
SCU;195506;0
SCU;195507;0
SCU;195508;0
SCU;195509;0
SCU;195510;5
SCU;195511;3
SCU;195512;25
SCU;195601;40
SCU;195602;4
SCU;195603;5
SCU;195604;0
SCU;195605;1
SCU;195606;15
SCU;195607;0
SCU;195608;0
SCU;195609;0
SCU;195610;20
SCU;195611;4
SCU;195612;1
SCU;195701;5
SCU;195702;20
SCU;195703;3
SCU;195704;0
SCU;195705;0
SCU;195706;0
SCU;195707;0
SCU;195708;0
SCU;195709;3
SCU;195710;0
SCU;195711;3
SCU;195712;10
SCU;195801;25
SCU;195802;20
SCU;195803;35
SCU;195804;15
SCU;195805;0
SCU;195806;0
SCU;195807;0
SCU;195808;0
SCU;195809;0
SCU;195810;15
SCU;195811;2
SCU;195812;20
SCU;195901;15
SCU;195902;2
SCU;195903;0
SCU;195904;0
SCU;195905;0
SCU;195906;0
SCU;195907;0
SCU;195908;0
SCU;195909;0
SCU;195910;10
SCU;195911;35
SCU;195912;20
SCU;196001;12
SCU;196002;15
SCU;196003;5
SCU;196004;3
SCU;196005;0
SCU;196006;0
SCU;196007;0
SCU;196008;0
SCU;196009;0
SCU;196010;10
SCU;196011;18
SCU;196012;35
SCU;196101;25
SCU;196102;30
SCU;196103;6
SCU;196104;0
SCU;196105;0
SCU;196106;0
SCU;196107;0
SCU;196108;0
SCU;196109;0
SCU;196110;15
SCU;196111;10
SCU;196112;4
SCU;196201;22
SCU;196202;20
SCU;196203;12
SCU;196204;18
SCU;196205;0
SCU;196206;0
SCU;196207;0
SCU;196208;0
SCU;196209;0
SCU;196210;5
SCU;196211;10
SCU;196212;50
SCU;196301;12
SCU;196302;6
SCU;196303;20
SCU;196304;10
SCU;196305;0
SCU;196306;0
SCU;196307;0
SCU;196308;0
SCU;196309;0
SCU;196310;0
SCU;196311;22
SCU;196312;0
SCU;196401;5
SCU;196402;1
SCU;196403;10
SCU;196404;5
SCU;196405;0
SCU;196406;0
SCU;196407;0
SCU;196408;0
SCU;196409;0
SCU;196410;10
SCU;196411;20
SCU;196412;11
SCU;196501;12
SCU;196502;3
SCU;196503;20
SCU;196504;10
SCU;196505;0
SCU;196506;0
SCU;196507;0
SCU;196508;0
SCU;196509;0
SCU;196510;0
SCU;196511;22
SCU;196512;55
SCU;196601;15
SCU;196602;5
SCU;196603;15
SCU;196604;0
SCU;196605;3
SCU;196606;0
SCU;196607;0
SCU;196608;0
SCU;196609;0
SCU;196610;0
SCU;196611;50
SCU;196612;50
SCU;196701;5
SCU;196702;25
SCU;196703;20
SCU;196704;5
SCU;196705;10
SCU;196706;0
SCU;196707;0
SCU;196708;0
SCU;196709;0
SCU;196710;7
SCU;196711;15
SCU;196712;5
SCU;196801;55
SCU;196802;5
SCU;196803;25
SCU;196804;3
SCU;196805;0
SCU;196806;0
SCU;196807;0
SCU;196808;0
SCU;196809;0
SCU;196810;0
SCU;196811;10
SCU;196812;25
SCU;196901;8
SCU;196902;12
SCU;196903;2
SCU;196904;20
SCU;196905;5
SCU;196906;0
SCU;196907;0
SCU;196908;0
SCU;196909;0
SCU;196910;0
SCU;196911;15
SCU;196912;12
SCU;197001;10
SCU;197002;50
SCU;197003;10
SCU;197004;10
SCU;197005;5
SCU;197006;0
SCU;197007;0
SCU;197008;0
SCU;197009;0
SCU;197010;20
SCU;197011;5
SCU;197012;6
SCU;197101;12
SCU;197102;14
SCU;197103;3
SCU;197104;0
