 

stn;time;fu3010m1
DLHOH;196611;71.3
DLHOH;196612;126.7
DLHOH;196701;99.0
DLHOH;196702;121.0
DLHOH;196703;137.5
DLHOH;196704;68.4
DLHOH;196705;113.0
DLHOH;196706;77.4
DLHOH;196707;63.4
DLHOH;196708;94.0
DLHOH;196709;87.1
DLHOH;196710;101.2
DLHOH;196711;89.3
DLHOH;196712;118.8
DLHOH;196801;120.2
DLHOH;196802;78.8
DLHOH;196803;130.3
DLHOH;196804;95.8
DLHOH;196805;97.6
DLHOH;196806;103.0
DLHOH;196807;105.5
DLHOH;196808;101.9
DLHOH;196809;105.1
DLHOH;196810;121.3
DLHOH;196811;117.0
DLHOH;196812;103.3
DLHOH;196901;103.0
DLHOH;196902;90.7
DLHOH;196903;110.9
DLHOH;196904;135.4
DLHOH;196905;95.0
DLHOH;196906;102.2
DLHOH;196907;98.3
DLHOH;196908;97.6
DLHOH;196909;54.4
DLHOH;196910;71.3
DLHOH;196911;164.5
DLHOH;196912;85.3
DLHOH;197001;87.5
DLHOH;197002;150.5
DLHOH;197003;122.8
DLHOH;197004;107.3
DLHOH;197005;123.5
DLHOH;197006;87.5
DLHOH;197007;105.1
DLHOH;197008;95.0
DLHOH;197009;98.6
DLHOH;197010;125.3
DLHOH;197011;125.6
DLHOH;197012;133.6
DLHOH;197101;118.8
DLHOH;197102;93.6
DLHOH;197103;115.9
DLHOH;197104;106.9
DLHOH;197105;68.0
DLHOH;197106;135.0
DLHOH;197107;81.4
DLHOH;197108;114.8
DLHOH;197109;72.4
DLHOH;197110;70.6
DLHOH;197111;138.6
DLHOH;197112;102.6
DLHOH;197201;97.9
DLHOH;197202;65.9
DLHOH;197203;144.7
DLHOH;197204;95.4
DLHOH;197205;130.3
DLHOH;197206;88.6
DLHOH;197207;99.0
DLHOH;197208;92.5
DLHOH;197209;100.1
DLHOH;197210;88.2
DLHOH;197211;156.6
DLHOH;197212;78.5
DLHOH;197301;97.2
DLHOH;197302;126.0
DLHOH;197303;82.8
DLHOH;197304;116.6
DLHOH;197305;82.8
DLHOH;197306;90.7
DLHOH;197307;86.8
DLHOH;197308;62.3
DLHOH;197309;98.6
DLHOH;197310;108.0
DLHOH;197311;136.8
DLHOH;197312;140.4
DLHOH;197401;155.5
DLHOH;197402;127.8
DLHOH;197403;107.6
DLHOH;197404;64.8
DLHOH;197405;113.0
DLHOH;197406;85.3
DLHOH;197407;97.6
DLHOH;197408;91.1
DLHOH;197409;108.7
DLHOH;197410;144.0
DLHOH;197411;133.2
DLHOH;197412;136.4
DLHOH;197501;118.4
DLHOH;197502;82.8
DLHOH;197503;94.3
DLHOH;197504;104.4
DLHOH;197505;75.2
DLHOH;197506;85.0
DLHOH;197507;89.6
DLHOH;197508;68.4
DLHOH;197509;106.2
DLHOH;197510;74.9
DLHOH;197511;110.9
DLHOH;197512;65.5
DLHOH;197601;151.6
DLHOH;197602;64.1
DLHOH;197603;85.3
DLHOH;197604;53.6
DLHOH;197605;85.7
DLHOH;197606;79.2
DLHOH;197607;71.3
DLHOH;197608;79.2
DLHOH;197609;75.6
DLHOH;197610;97.9
DLHOH;197611;83.5
DLHOH;197612;122.4
DLHOH;197701;89.3
DLHOH;197702;113.0
DLHOH;197703;110.2
DLHOH;197704;130.0
DLHOH;197705;86.4
DLHOH;197706;86.8
DLHOH;197707;83.9
DLHOH;197708;82.8
DLHOH;197709;85.7
DLHOH;197710;112.0
DLHOH;197711;153.0
DLHOH;197712;151.2
DLHOH;197801;147.2
DLHOH;197802;92.5
DLHOH;197803;111.2
DLHOH;197804;64.8
DLHOH;197805;101.2
DLHOH;197806;78.1
DLHOH;197807;85.7
DLHOH;197808;76.3
DLHOH;197809;101.5
DLHOH;197810;59.4
DLHOH;197811;65.5
DLHOH;197812;111.6
DLHOH;197901;104.4
DLHOH;197902;86.0
DLHOH;197903;102.6
DLHOH;197904;63.0
DLHOH;197905;87.5
DLHOH;197906;68.4
DLHOH;197907;96.1
DLHOH;197908;85.0
DLHOH;197909;67.3
DLHOH;197910;52.6
DLHOH;197911;100.4
DLHOH;197912;136.4
DLHOH;198001;93.6
DLHOH;198002;112.3
DLHOH;198003;81.0
DLHOH;198004;105.8
DLHOH;198005;67.3
DLHOH;198006;75.6
DLHOH;198007;110.2
DLHOH;198008;86.4
DLHOH;198009;95.0
DLHOH;198010;97.6
DLHOH;198011;100.1
DLHOH;198012;109.1
DLHOH;198101;140.8
DLHOH;198102;95.8
DLHOH;198103;108.7
DLHOH;198104;72.7
DLHOH;198105;83.2
DLHOH;198106;78.8
DLHOH;198107;66.6
DLHOH;198108;67.7
DLHOH;198109;67.0
DLHOH;198110;97.9
DLHOH;198111;112.7
DLHOH;198112;115.6
DLHOH;198201;83.2
DLHOH;198202;90.0
DLHOH;198203;136.8
DLHOH;198204;127.8
DLHOH;198205;78.1
DLHOH;198206;82.8
DLHOH;198207;61.9
DLHOH;198208;85.7
DLHOH;198209;62.6
DLHOH;198210;87.5
DLHOH;198211;73.4
DLHOH;198212;130.0
DLHOH;198301;125.3
DLHOH;198302;123.1
DLHOH;198303;101.9
DLHOH;198304;100.8
DLHOH;198305;86.4
DLHOH;198306;76.3
DLHOH;198307;97.2
DLHOH;198308;76.3
DLHOH;198309;73.8
DLHOH;198310;115.2
DLHOH;198311;176.4
DLHOH;198312;121.7
DLHOH;198401;150.5
DLHOH;198402;144.0
DLHOH;198403;79.2
DLHOH;198404;57.2
DLHOH;198405;90.0
DLHOH;198406;93.6
DLHOH;198407;104.0
DLHOH;198408;70.6
DLHOH;198409;101.2
DLHOH;198410;69.1
DLHOH;198411;144.0
DLHOH;198412;82.8
DLHOH;198501;110.5
DLHOH;198502;111.6
DLHOH;198503;91.4
DLHOH;198504;100.8
DLHOH;198505;83.9
DLHOH;198506;82.1
DLHOH;198507;82.8
DLHOH;198508;95.8
DLHOH;198509;90.0
DLHOH;198510;63.0
DLHOH;198511;103.3
DLHOH;198512;94.3
DLHOH;198601;122.8
DLHOH;198602;66.6
DLHOH;198603;123.8
DLHOH;198604;77.4
DLHOH;198605;83.2
DLHOH;198606;79.6
DLHOH;198607;81.0
DLHOH;198608;90.7
DLHOH;198609;81.7
DLHOH;198610;137.2
DLHOH;198611;70.6
DLHOH;198612;116.6
DLHOH;198701;118.8
DLHOH;198702;113.0
DLHOH;198703;107.6
DLHOH;198704;79.6
DLHOH;198705;103.7
DLHOH;198706;92.9
DLHOH;198707;83.5
DLHOH;198708;87.1
DLHOH;198709;87.1
DLHOH;198710;92.9
DLHOH;198711;130.0
DLHOH;198712;96.5
DLHOH;198801;124.2
DLHOH;198802;131.8
DLHOH;198803;146.5
DLHOH;198804;72.4
DLHOH;198805;66.6
DLHOH;198806;64.8
DLHOH;198807;79.6
DLHOH;198808;88.9
DLHOH;198809;85.3
DLHOH;198810;103.7
DLHOH;198811;114.8
DLHOH;198812;133.6
DLHOH;198901;87.1
DLHOH;198902;96.5
DLHOH;198903;98.3
DLHOH;198904;76.0
DLHOH;198905;77.8
DLHOH;198906;70.6
DLHOH;198907;105.8
DLHOH;198908;83.5
DLHOH;198909;100.1
DLHOH;198910;96.5
DLHOH;198911;74.2
DLHOH;198912;139.0
DLHOH;199001;96.5
DLHOH;199002;172.4
DLHOH;199003;168.8
DLHOH;199004;87.1
DLHOH;199005;64.8
DLHOH;199006;92.9
DLHOH;199007;111.2
DLHOH;199008;73.8
DLHOH;199009;118.4
DLHOH;199010;135.0
DLHOH;199011;116.6
DLHOH;199012;107.3
DLHOH;199101;114.5
DLHOH;199102;97.9
DLHOH;199103;68.4
DLHOH;199104;72.0
DLHOH;199105;77.8
DLHOH;199106;92.5
DLHOH;199107;73.8
DLHOH;199108;94.3
DLHOH;199109;73.8
DLHOH;199110;88.9
DLHOH;199111;105.5
DLHOH;199112;129.6
DLHOH;199201;79.6
DLHOH;199202;101.9
DLHOH;199203;131.4
DLHOH;199204;90.7
DLHOH;199205;88.9
DLHOH;199206;70.2
DLHOH;199207;111.2
DLHOH;199208;76.0
DLHOH;199209;77.8
DLHOH;199210;122.4
DLHOH;199211;105.5
DLHOH;199212;90.7
DLHOH;199301;122.4
DLHOH;199302;118.4
DLHOH;199303;85.3
DLHOH;199304;87.1
DLHOH;199305;87.1
DLHOH;199306;87.1
DLHOH;199307;111.2
DLHOH;199308;85.3
DLHOH;199309;72.4
DLHOH;199310;79.6
DLHOH;199311;107.3
DLHOH;199312;168.5
DLHOH;199401;144.4
DLHOH;199402;92.5
DLHOH;199403;129.6
DLHOH;199404;114.8
DLHOH;199405;96.5
DLHOH;199406;114.8
DLHOH;199407;85.3
DLHOH;199408;90.7
DLHOH;199409;100.1
DLHOH;199410;96.5
DLHOH;199411;98.3
DLHOH;199412;114.8
DLHOH;199501;154.4
DLHOH;199502;105.5
DLHOH;199503;118.4
DLHOH;199504;98.3
DLHOH;199505;85.3
DLHOH;199506;74.2
DLHOH;199507;92.5
DLHOH;199508;68.4
DLHOH;199509;92.5
DLHOH;199510;61.2
DLHOH;199511;90.7
DLHOH;199512;100.1
DLHOH;199601;55.4
DLHOH;199602;111.2
DLHOH;199603;59.4
DLHOH;199604;59.4
DLHOH;199605;83.2
DLHOH;199606;74.2
DLHOH;199607;109.4
DLHOH;199608;76.0
DLHOH;199609;76.0
DLHOH;199610;103.7
DLHOH;199611;90.7
DLHOH;199612;81.4
DLHOH;199701;46.4
DLHOH;199702;118.4
DLHOH;199703;105.5
DLHOH;199704;100.1
DLHOH;199705;92.5
DLHOH;199706;94.3
DLHOH;199707;74.2
DLHOH;199708;77.8
DLHOH;199709;76.0
DLHOH;199710;88.9
DLHOH;199711;83.2
DLHOH;199712;101.9
DLHOH;199801;138.6
DLHOH;199802;107.3
DLHOH;199803;116.6
DLHOH;199804;96.5
DLHOH;199805;88.9
DLHOH;199806;92.5
DLHOH;199807;96.5
DLHOH;199808;111.2
DLHOH;199809;109.4
DLHOH;199810;153.7
DLHOH;199811;127.8
DLHOH;199812;118.8
DLHOH;199901;126.0
DLHOH;199902;122.4
DLHOH;199903;104.4
DLHOH;199904;100.8
DLHOH;199905;86.4
DLHOH;199906;129.6
DLHOH;199907;75.6
DLHOH;199908;90.0
DLHOH;199909;93.6
DLHOH;199910;97.2
DLHOH;199911;82.8
DLHOH;199912;172.8
DLHOH;200001;133.6
DLHOH;200002;108.0
DLHOH;200003;136.8
DLHOH;200004;72.0
DLHOH;200005;90.0
DLHOH;200006;72.0
DLHOH;200007;86.4
DLHOH;200008;111.6
DLHOH;200009;97.2
DLHOH;200010;86.4
DLHOH;200011;90.0
DLHOH;200012;111.6
DLHOH;200101;115.2
DLHOH;200102;104.4
DLHOH;200103;122.4
DLHOH;200104;92.2
DLHOH;200105;94.3
DLHOH;200106;82.4
DLHOH;200107;105.8
DLHOH;200108;78.1
DLHOH;200109;107.3
DLHOH;200110;88.9
DLHOH;200111;128.5
DLHOH;200112;134.3
DLHOH;200201;134.3
DLHOH;200202;120.6
DLHOH;200203;127.8
DLHOH;200204;85.7
DLHOH;200205;73.4
DLHOH;200206;123.5
DLHOH;200207;98.3
DLHOH;200208;76.0
DLHOH;200209;69.1
DLHOH;200210;138.6
DLHOH;200211;118.8
DLHOH;200212;112.3
DLHOH;200301;155.5
DLHOH;200302;93.2
DLHOH;200303;93.2
DLHOH;200304;94.7
DLHOH;200305;94.3
DLHOH;200306;89.6
DLHOH;200307;106.9
DLHOH;200308;102.6
DLHOH;200309;85.0
DLHOH;200310;114.1
DLHOH;200311;92.2
DLHOH;200312;137.9
DLHOH;200401;141.1
DLHOH;200402;136.4
DLHOH;200403;112.7
DLHOH;200404;98.3
DLHOH;200405;87.8
DLHOH;200406;96.8
DLHOH;200407;112.3
DLHOH;200408;126.7
DLHOH;200409;116.6
DLHOH;200410;98.6
DLHOH;200411;145.8
DLHOH;200412;140.8
DLHOH;200501;149.4
DLHOH;200502;133.9
DLHOH;200503;121.3
DLHOH;200504;74.2
DLHOH;200505;105.8
DLHOH;200506;83.2
DLHOH;200507;107.3
DLHOH;200508;75.2
DLHOH;200509;77.0
DLHOH;200510;81.7
DLHOH;200511;77.8
DLHOH;200512;136.1
DLHOH;200601;99.0
DLHOH;200602;103.3
DLHOH;200603;107.6
DLHOH;200604;97.6
DLHOH;200605;110.9
DLHOH;200606;98.3
DLHOH;200607;82.4
DLHOH;200608;88.6
DLHOH;200609;86.0
DLHOH;200610;111.2
DLHOH;200611;107.3
DLHOH;200612;101.2
DLHOH;200701;162.4
DLHOH;200702;115.9
DLHOH;200703;123.8
DLHOH;200704;69.8
DLHOH;200705;110.5
DLHOH;200706;117.4
DLHOH;200707;97.2
DLHOH;200708;87.1
DLHOH;200709;90.0
DLHOH;200710;63.0
DLHOH;200711;122.8
DLHOH;200712;127.1
DLHOH;200801;112.0
DLHOH;200802;114.5
DLHOH;200803;147.2
DLHOH;200804;90.4
DLHOH;200805;77.4
DLHOH;200806;66.2
DLHOH;200807;99.7
DLHOH;200808;83.2
DLHOH;200809;84.2
DLHOH;200810;102.2
DLHOH;200811;113.0
DLHOH;200812;96.8
DLHOH;200901;125.6
DLHOH;200902;131.8
DLHOH;200903;110.9
DLHOH;200904;78.1
DLHOH;200905;112.0
DLHOH;200906;105.8
DLHOH;200907;86.0
DLHOH;200908;54.0
DLHOH;200909;60.5
DLHOH;200910;73.1
DLHOH;200911;88.9
DLHOH;200912;79.9
DLHOH;201001;87.8
DLHOH;201002;82.8
DLHOH;201003;85.3
DLHOH;201004;55.4
DLHOH;201005;65.2
DLHOH;201006;54.0
DLHOH;201007;57.2
DLHOH;201008;83.9
DLHOH;201009;59.8
DLHOH;201010;51.5
DLHOH;201011;115.2
DLHOH;201012;87.8
DLHOH;201101;84.6
DLHOH;201102;71.6
DLHOH;201103;61.2
DLHOH;201104;59.4
DLHOH;201105;68.0
DLHOH;201106;69.8
DLHOH;201107;63.7
DLHOH;201108;72.4
DLHOH;201109;71.6
DLHOH;201110;67.0
DLHOH;201111;63.0
DLHOH;201112;97.9
DLHOH;201201;110.9
DLHOH;201202;88.6
DLHOH;201203;74.2
DLHOH;201204;59.0
DLHOH;201205;65.2
DLHOH;201206;73.1
DLHOH;201207;77.0
DLHOH;201208;114.8
DLHOH;201209;61.9
DLHOH;201210;68.0
DLHOH;201211;76.3
DLHOH;201212;101.9
DLHOH;201301;96.1
DLHOH;201302;89.6
DLHOH;201303;67.0
DLHOH;201304;82.4
DLHOH;201305;78.8
DLHOH;201306;57.6
DLHOH;201307;61.6
DLHOH;201308;74.2
DLHOH;201309;86.8
DLHOH;201310;72.4
DLHOH;201311;94.7
DLHOH;201312;100.4
DLHOH;201401;70.6
DLHOH;201402;87.5
DLHOH;201403;74.5
DLHOH;201404;59.8
DLHOH;201405;74.5
DLHOH;201406;56.9
DLHOH;201407;64.8
DLHOH;201408;75.6
DLHOH;201409;51.8
DLHOH;201410;87.5
DLHOH;201411;67.7
DLHOH;201412;104.8
DLHOH;201501;125.6
DLHOH;201502;65.9
DLHOH;201503;153.0
DLHOH;201504;117.7
DLHOH;201505;85.3
DLHOH;201506;67.3
DLHOH;201507;98.6
DLHOH;201508;65.5
DLHOH;201509;58.0
DLHOH;201510;67.7
DLHOH;201511;121.0
DLHOH;201512;119.9
