 

stn;time;hns000mx
GVE;197401;0
GVE;197402;8
GVE;197403;1
GVE;197404;0
GVE;197405;0
GVE;197406;0
GVE;197407;0
GVE;197408;0
GVE;197409;0
GVE;197410;0
GVE;197411;0
GVE;197412;2
GVE;197501;0
GVE;197502;0
GVE;197503;1
GVE;197504;3
GVE;197505;0
GVE;197506;0
GVE;197507;0
GVE;197508;0
GVE;197509;0
GVE;197510;0
GVE;197511;0
GVE;197512;1
GVE;197601;2
GVE;197602;12
GVE;197603;7
GVE;197604;0
GVE;197605;0
GVE;197606;0
GVE;197607;0
GVE;197608;0
GVE;197609;0
GVE;197610;0
GVE;197611;0
GVE;197612;6
GVE;197701;12
GVE;197702;1
GVE;197703;0
GVE;197704;0
GVE;197705;0
GVE;197706;0
GVE;197707;0
GVE;197708;0
GVE;197709;0
GVE;197710;0
GVE;197711;1
GVE;197712;2
GVE;197801;5
GVE;197802;11
GVE;197803;1
GVE;197804;1
GVE;197805;0
GVE;197806;0
GVE;197807;0
GVE;197808;0
GVE;197809;0
GVE;197810;0
GVE;197811;1
GVE;197812;1
GVE;197901;23
GVE;197902;7
GVE;197903;0
GVE;197904;0
GVE;197905;0
GVE;197906;0
GVE;197907;0
GVE;197908;0
GVE;197909;0
GVE;197910;0
GVE;197911;0
GVE;197912;1
GVE;198001;7
GVE;198002;0
GVE;198003;2
GVE;198004;0
GVE;198005;0
GVE;198006;0
GVE;198007;0
GVE;198008;0
GVE;198009;0
GVE;198010;0
GVE;198011;1
GVE;198012;5
GVE;198101;19
GVE;198102;4
GVE;198103;0
GVE;198104;0
GVE;198105;0
GVE;198106;0
GVE;198107;0
GVE;198108;0
GVE;198109;0
GVE;198110;0
GVE;198111;0
GVE;198112;12
GVE;198201;0
GVE;198202;1
GVE;198203;1
GVE;198204;0
GVE;198205;0
GVE;198206;0
GVE;198207;0
GVE;198208;0
GVE;198209;0
GVE;198210;0
GVE;198211;0
GVE;198212;0
GVE;198301;1
GVE;198302;3
GVE;198303;3
GVE;198304;0
GVE;198305;0
GVE;198306;0
GVE;198307;0
GVE;198308;0
GVE;198309;0
GVE;198310;0
GVE;198311;0
GVE;198312;3
GVE;198401;10
GVE;198402;13
GVE;198403;11
GVE;198404;0
GVE;198405;0
GVE;198406;0
GVE;198407;0
GVE;198408;0
GVE;198409;0
GVE;198410;0
GVE;198411;0
GVE;198412;3
GVE;198501;11
GVE;198502;39
GVE;198503;2
GVE;198504;0
GVE;198505;0
GVE;198506;0
GVE;198507;0
GVE;198508;0
GVE;198509;0
GVE;198510;0
GVE;198511;6
GVE;198512;0
GVE;198601;17
GVE;198602;14
GVE;198603;0
GVE;198604;2
GVE;198605;0
GVE;198606;0
GVE;198607;0
GVE;198608;0
GVE;198609;0
GVE;198610;0
GVE;198611;0
GVE;198612;15
GVE;198701;14
GVE;198702;2
GVE;198703;0
GVE;198704;0
GVE;198705;0
GVE;198706;0
GVE;198707;0
GVE;198708;0
GVE;198709;0
GVE;198710;0
GVE;198711;0
GVE;198712;0
GVE;198801;1
GVE;198802;2
GVE;198803;0
GVE;198804;0
GVE;198805;0
GVE;198806;0
GVE;198807;0
GVE;198808;0
GVE;198809;0
GVE;198810;0
GVE;198811;0
GVE;198812;1
GVE;198901;0
GVE;198902;8
GVE;198903;0
GVE;198904;0
GVE;198905;0
GVE;198906;0
GVE;198907;0
GVE;198908;0
GVE;198909;0
GVE;198910;0
GVE;198911;0
GVE;198912;0
GVE;199001;4
GVE;199002;0
GVE;199003;0
GVE;199004;0
GVE;199005;0
GVE;199006;0
GVE;199007;0
GVE;199008;0
GVE;199009;0
GVE;199010;0
GVE;199011;0
GVE;199012;10
GVE;199101;0
GVE;199102;12
GVE;199103;0
GVE;199104;0
GVE;199105;0
GVE;199106;0
GVE;199107;0
GVE;199108;0
GVE;199109;0
GVE;199110;0
GVE;199111;0
GVE;199112;0
GVE;199201;1
GVE;199202;0
GVE;199203;0
GVE;199204;0
GVE;199205;0
GVE;199206;0
GVE;199207;0
GVE;199208;0
GVE;199209;0
GVE;199210;0
GVE;199211;0
GVE;199212;0
GVE;199301;6
GVE;199302;3
GVE;199303;0
GVE;199304;0
GVE;199305;0
GVE;199306;0
GVE;199307;0
GVE;199308;0
GVE;199309;0
GVE;199310;0
GVE;199311;8
GVE;199312;6
GVE;199401;0
GVE;199402;9
GVE;199403;0
GVE;199404;0
GVE;199405;0
GVE;199406;0
GVE;199407;0
GVE;199408;0
GVE;199409;0
GVE;199410;0
GVE;199411;0
GVE;199412;0
GVE;199501;7
GVE;199502;0
GVE;199503;10
GVE;199504;0
GVE;199505;0
GVE;199506;0
GVE;199507;0
GVE;199508;0
GVE;199509;0
GVE;199510;0
GVE;199511;0
GVE;199512;8
GVE;199601;0
GVE;199602;4
GVE;199603;0
GVE;199604;0
GVE;199605;0
GVE;199606;0
GVE;199607;0
GVE;199608;0
GVE;199609;0
GVE;199610;0
GVE;199611;6
GVE;199612;4
GVE;199701;11
GVE;199702;0
GVE;199703;0
GVE;199704;0
GVE;199705;0
GVE;199706;0
GVE;199707;0
GVE;199708;0
GVE;199709;0
GVE;199710;0
GVE;199711;0
GVE;199712;0
GVE;199801;1
GVE;199802;0
GVE;199803;0
GVE;199804;0
GVE;199805;0
GVE;199806;0
GVE;199807;0
GVE;199808;0
GVE;199809;0
GVE;199810;0
GVE;199811;5
GVE;199812;3
GVE;199901;4
GVE;199902;4
GVE;199903;1
GVE;199904;0
GVE;199905;0
GVE;199906;0
GVE;199907;0
GVE;199908;0
GVE;199909;0
GVE;199910;0
GVE;199911;2
GVE;199912;3
GVE;200001;3
GVE;200002;1
GVE;200003;0
GVE;200004;0
GVE;200005;0
GVE;200006;0
GVE;200007;0
GVE;200008;0
GVE;200009;0
GVE;200010;0
GVE;200011;0
GVE;200012;0
GVE;200101;2
GVE;200102;0
GVE;200103;3
GVE;200104;0
GVE;200105;0
GVE;200106;0
GVE;200107;0
GVE;200108;0
GVE;200109;0
GVE;200110;0
GVE;200111;0
GVE;200112;4
GVE;200201;7
GVE;200202;0
GVE;200203;5
GVE;200204;0
GVE;200205;0
GVE;200206;0
GVE;200207;0
GVE;200208;0
GVE;200209;0
GVE;200210;0
GVE;200211;0
GVE;200212;0
GVE;200301;4
GVE;200302;4
GVE;200303;0
GVE;200304;0
GVE;200305;0
GVE;200306;0
GVE;200307;0
GVE;200308;0
GVE;200309;0
GVE;200310;0
GVE;200311;0
GVE;200312;0
GVE;200401;6
GVE;200402;0
GVE;200403;2
GVE;200404;0
GVE;200405;0
GVE;200406;0
GVE;200407;0
GVE;200408;0
GVE;200409;0
GVE;200410;0
GVE;200411;0
GVE;200412;4
GVE;200501;11
GVE;200502;6
GVE;200503;8
GVE;200504;3
GVE;200505;0
GVE;200506;0
GVE;200507;0
GVE;200508;0
GVE;200509;0
GVE;200510;0
GVE;200511;7
GVE;200512;3
GVE;200601;1
GVE;200602;5
GVE;200603;5
GVE;200604;0
GVE;200605;0
GVE;200606;0
GVE;200607;0
GVE;200608;0
GVE;200609;0
GVE;200610;0
GVE;200611;0
GVE;200612;0
GVE;200701;12
GVE;200702;0
GVE;200703;0
GVE;200704;0
GVE;200705;0
GVE;200706;0
GVE;200707;0
GVE;200708;0
GVE;200709;0
GVE;200710;0
GVE;200711;0
GVE;200712;0
GVE;200801;0
GVE;200802;0
GVE;200803;4
GVE;200804;0
GVE;200805;0
GVE;200806;0
GVE;200807;0
GVE;200808;0
GVE;200809;0
GVE;200810;0
GVE;200811;2
GVE;200812;4
GVE;200901;2
GVE;200902;4
GVE;200903;0
GVE;200904;0
GVE;200905;0
GVE;200906;0
GVE;200907;0
GVE;200908;0
GVE;200909;0
GVE;200910;0
GVE;200911;0
GVE;200912;4
GVE;201001;10
GVE;201002;8
GVE;201003;1
GVE;201004;0
GVE;201005;0
GVE;201006;0
GVE;201007;0
GVE;201008;0
GVE;201009;0
GVE;201010;0
GVE;201011;19
GVE;201012;15
GVE;201101;0
GVE;201102;0
GVE;201103;0
GVE;201104;0
GVE;201105;0
GVE;201106;0
GVE;201107;0
GVE;201108;0
GVE;201109;0
GVE;201110;0
GVE;201111;0
GVE;201112;2
GVE;201201;5
GVE;201202;0
GVE;201203;0
GVE;201204;0
GVE;201205;0
GVE;201206;0
GVE;201207;0
GVE;201208;0
GVE;201209;0
GVE;201210;0
GVE;201211;0
GVE;201212;10
GVE;201301;8
GVE;201302;13
GVE;201303;2
GVE;201304;0
GVE;201305;0
GVE;201306;0
GVE;201307;0
GVE;201308;0
GVE;201309;0
GVE;201310;0
GVE;201311;4
GVE;201312;0
GVE;201401;0
GVE;201402;0
GVE;201403;0
GVE;201404;0
GVE;201405;0
GVE;201406;0
GVE;201407;0
GVE;201408;0
GVE;201409;0
GVE;201410;0
GVE;201411;0
GVE;201412;3
GVE;201501;6
GVE;201502;6
GVE;201503;0
GVE;201504;0
GVE;201505;0
GVE;201506;0
GVE;201507;0
GVE;201508;0
GVE;201509;0
GVE;201510;0
GVE;201511;2
GVE;201512;0
GVE;201601;6
GVE;201602;2
GVE;201603;2
GVE;201604;0
GVE;201605;0
GVE;201606;0
GVE;201607;0
GVE;201608;0
GVE;201609;0
GVE;201610;0
GVE;201611;0
GVE;201612;0
GVE;201701;7
GVE;201702;0
GVE;201703;1
GVE;201704;0
GVE;201705;0
GVE;201706;0
GVE;201707;0
GVE;201708;0
GVE;201709;0
GVE;201710;0
GVE;201711;1
GVE;201712;2
GVE;201801;0
GVE;201802;12
GVE;201803;5
GVE;201804;0
GVE;201805;0
GVE;201806;0
GVE;201807;0
GVE;201808;0
GVE;201809;0
GVE;201810;0
GVE;201811;6
GVE;201812;0
GVE;201901;5
GVE;201902;3
GVE;201903;0
GVE;201904;6
GVE;201905;0
GVE;201906;0
GVE;201907;0
GVE;201908;0
GVE;201909;0
GVE;201910;0
GVE;201911;0
GVE;201912;0
GVE;202001;0
GVE;202002;0
GVE;202003;0
GVE;202004;0
GVE;202005;0
GVE;202006;0
GVE;202007;0
GVE;202008;0
GVE;202009;0
GVE;202010;0
GVE;202011;0
GVE;202012;1
GVE;202101;9
GVE;202102;3
GVE;202103;0
