 

stn;time;rzz150mx
VIS;200201;0.9
VIS;200202;1.0
VIS;200203;1.4
VIS;200204;0.7
VIS;200205;1.2
VIS;200206;2.0
VIS;200207;1.2
VIS;200208;1.5
VIS;200209;1.2
VIS;200210;0.8
VIS;200211;1.0
VIS;200212;0.8
VIS;200301;1.1
VIS;200302;1.2
VIS;200303;1.2
VIS;200304;0.6
VIS;200305;3.3
VIS;200306;3.2
VIS;200307;3.7
VIS;200308;1.5
VIS;200309;2.1
VIS;200310;1.5
VIS;200311;1.0
VIS;200312;0.6
VIS;200401;1.6
VIS;200402;0.5
VIS;200403;0.3
VIS;200404;0.7
VIS;200405;1.1
VIS;200406;1.6
VIS;200407;1.6
VIS;200408;2.1
VIS;200409;1.2
VIS;200410;1.5
VIS;200411;1.2
VIS;200412;1.4
VIS;200501;0.8
VIS;200502;0.6
VIS;200503;0.7
VIS;200504;1.3
VIS;200505;1.2
VIS;200506;1.6
VIS;200507;4.1
VIS;200508;3.0
VIS;200509;1.4
VIS;200510;0.8
VIS;200511;0.5
VIS;200512;1.0
VIS;200601;0.7
VIS;200602;1.3
VIS;200603;1.7
VIS;200604;0.7
VIS;200605;1.6
VIS;200606;1.4
VIS;200607;2.6
VIS;200608;2.3
VIS;200609;1.2
VIS;200610;1.2
VIS;200611;0.9
VIS;200612;1.6
VIS;200701;1.6
VIS;200702;0.9
VIS;200703;0.9
VIS;200704;0.8
VIS;200705;1.6
VIS;200706;2.5
VIS;200707;4.9
VIS;200708;1.9
VIS;200709;3.0
VIS;200710;0.8
VIS;200711;0.7
VIS;200712;0.9
VIS;200801;0.6
VIS;200802;0.3
VIS;200803;0.9
VIS;200804;0.5
VIS;200805;1.0
VIS;200806;1.8
VIS;200807;6.1
VIS;200808;5.6
VIS;200809;2.3
VIS;200810;1.6
VIS;200811;1.6
VIS;200812;0.7
VIS;200901;0.6
VIS;200902;0.6
VIS;200903;0.8
VIS;200904;1.7
VIS;200905;1.0
VIS;200906;1.4
VIS;200907;1.8
VIS;200908;6.9
VIS;200909;1.8
VIS;200910;0.6
VIS;200911;0.8
VIS;200912;1.1
VIS;201001;0.3
VIS;201002;0.8
VIS;201003;1.1
VIS;201004;2.0
VIS;201005;2.0
VIS;201006;0.8
VIS;201007;1.6
VIS;201008;1.2
VIS;201009;1.4
VIS;201010;1.2
VIS;201011;0.6
VIS;201012;1.1
VIS;201101;0.5
VIS;201102;0.3
VIS;201103;0.6
VIS;201104;0.4
VIS;201105;0.6
VIS;201106;4.6
VIS;201107;3.5
VIS;201108;12.7
VIS;201109;1.4
VIS;201110;1.1
VIS;201111;0.9
VIS;201112;1.4
VIS;201201;0.7
VIS;201202;0.0
VIS;201203;0.3
VIS;201204;0.8
VIS;201205;1.0
VIS;201206;2.1
VIS;201207;2.1
