 

stn;time;hns000mx
LYN;194304;21
LYN;194305;15
LYN;194306;0
LYN;194307;0
LYN;194308;0
LYN;194309;0
LYN;194310;0
LYN;194311;16
LYN;194312;12
LYN;194401;15
LYN;194402;48
LYN;194403;16
LYN;194404;4
LYN;194405;0
LYN;194406;0
LYN;194407;0
LYN;194408;0
LYN;194409;0
LYN;194410;6
LYN;194411;38
LYN;194412;22
LYN;194501;21
LYN;194502;13
LYN;194503;15
LYN;194504;2
LYN;194505;40
LYN;194506;0
LYN;194507;0
LYN;194508;0
LYN;194509;0
LYN;194510;0
LYN;194511;27
LYN;194512;21
LYN;194601;15
LYN;194602;55
LYN;194603;7
LYN;194604;0
LYN;194605;0
LYN;194606;4
LYN;194607;0
LYN;194608;0
LYN;194609;0
LYN;194610;4
LYN;194611;7
LYN;194612;30
LYN;194701;18
LYN;194702;11
LYN;194703;14
LYN;194704;17
LYN;194705;0
LYN;194706;0
LYN;194707;0
LYN;194708;0
LYN;194709;0
LYN;194710;0
LYN;194711;24
LYN;194712;25
LYN;194801;21
LYN;194802;9
LYN;194803;2
LYN;194804;22
LYN;194805;2
LYN;194806;0
LYN;194807;0
LYN;194808;0
LYN;194809;0
LYN;194810;0
LYN;194811;10
LYN;194812;17
LYN;194901;37
LYN;194902;18
LYN;194903;23
LYN;194904;12
LYN;194905;0
LYN;194906;0
LYN;194907;0
LYN;194908;0
LYN;194909;0
LYN;194910;1
LYN;194911;20
LYN;194912;18
LYN;195001;25
LYN;195002;28
LYN;195003;0
LYN;195004;15
LYN;195005;0
LYN;195006;0
LYN;195007;0
LYN;195008;0
LYN;195009;0
LYN;195010;6
LYN;195011;25
LYN;195012;20
LYN;195101;25
LYN;195102;16
LYN;195103;23
LYN;195104;22
LYN;195105;0
LYN;195106;0
LYN;195107;0
LYN;195108;0
LYN;195109;0
LYN;195110;1
LYN;195111;22
LYN;195112;12
LYN;195201;59
LYN;195202;42
LYN;195203;7
LYN;195204;8
LYN;195205;0
LYN;195206;0
LYN;195207;0
LYN;195208;0
LYN;195209;4
LYN;195210;14
LYN;195211;28
LYN;195212;25
LYN;195301;11
LYN;195302;35
LYN;195303;2
LYN;195304;10
LYN;195305;2
LYN;195306;8
LYN;195307;0
LYN;195308;0
LYN;195309;0
LYN;195310;6
LYN;195311;6
LYN;195312;32
LYN;195401;40
LYN;195402;21
LYN;195403;16
LYN;195404;11
LYN;195405;10
LYN;195406;0
LYN;195407;0
LYN;195408;0
LYN;195409;4
LYN;195410;4
LYN;195411;10
LYN;195412;43
LYN;195501;10
LYN;195502;40
LYN;195503;2
LYN;195504;0
LYN;195505;15
LYN;195506;0
LYN;195507;0
LYN;195508;0
LYN;195509;4
LYN;195510;12
LYN;195511;26
LYN;195512;17
LYN;195601;20
LYN;195602;8
LYN;195603;8
LYN;195604;21
LYN;195605;7
LYN;195606;2
LYN;195607;0
LYN;195608;0
LYN;195609;0
LYN;195610;30
LYN;195611;10
LYN;195612;8
LYN;195701;19
LYN;195702;22
LYN;195703;0
LYN;195704;12
LYN;195705;15
LYN;195706;0
LYN;195707;0
LYN;195708;0
LYN;195709;1
LYN;195710;18
LYN;195711;2
LYN;195712;6
LYN;195801;26
LYN;195802;55
LYN;195803;26
LYN;195804;13
LYN;195805;11
LYN;195806;0
LYN;195807;0
LYN;195808;0
LYN;195809;0
LYN;195810;24
LYN;195811;7
LYN;195812;14
LYN;195901;32
LYN;195902;4
LYN;195903;10
LYN;195904;17
LYN;195905;4
LYN;195906;0
LYN;195907;0
LYN;195908;0
LYN;195909;0
LYN;195910;13
LYN;195911;10
LYN;195912;23
LYN;196001;10
LYN;196002;38
LYN;196003;15
LYN;196004;10
LYN;196005;0
LYN;196006;0
LYN;196007;0
LYN;196008;0
LYN;196009;0
LYN;196010;13
LYN;196011;17
LYN;196012;13
LYN;196101;26
LYN;196102;30
LYN;196103;11
LYN;196104;3
LYN;196105;10
LYN;196106;0
LYN;196107;0
LYN;196108;0
LYN;196109;0
LYN;196110;17
LYN;196111;13
LYN;196112;11
LYN;196201;13
LYN;196202;47
LYN;196203;40
LYN;196204;25
LYN;196205;4
LYN;196206;2
LYN;196207;0
LYN;196208;0
LYN;196209;0
LYN;196210;9
LYN;196211;11
LYN;196212;45
LYN;196301;20
LYN;196302;29
LYN;196303;23
LYN;196304;6
LYN;196305;2
LYN;196306;0
LYN;196307;0
LYN;196308;0
LYN;196309;0
LYN;196310;0
LYN;196311;6
LYN;196312;6
LYN;196401;15
LYN;196402;4
LYN;196403;11
LYN;196404;9
LYN;196405;0
LYN;196406;0
LYN;196407;0
LYN;196408;0
LYN;196409;1
LYN;196410;17
LYN;196411;12
LYN;196412;32
LYN;196501;27
LYN;196502;41
LYN;196503;18
LYN;196504;19
LYN;196505;19
LYN;196506;0
LYN;196507;0
LYN;196508;0
LYN;196509;0
LYN;196510;0
LYN;196511;38
LYN;196512;25
LYN;196601;24
LYN;196602;9
LYN;196603;48
LYN;196604;15
LYN;196605;17
LYN;196606;0
LYN;196607;0
LYN;196608;0
LYN;196609;0
LYN;196610;4
LYN;196611;28
LYN;196612;40
LYN;196701;20
LYN;196702;8
LYN;196703;53
LYN;196704;25
LYN;196705;10
LYN;196706;0
LYN;196707;0
LYN;196708;0
LYN;196709;0
LYN;196710;14
LYN;196711;7
LYN;196712;22
LYN;196801;56
LYN;196802;20
LYN;196803;30
LYN;196804;14
LYN;196805;8
LYN;196806;0
LYN;196807;0
LYN;196808;0
LYN;196809;0
LYN;196810;0
LYN;196811;14
LYN;196812;32
LYN;196901;19
LYN;196902;20
LYN;196903;24
LYN;196904;22
LYN;196905;3
LYN;196906;2
LYN;196907;0
LYN;196908;0
LYN;196909;0
LYN;196910;0
LYN;196911;21
LYN;196912;38
LYN;197001;21
LYN;197002;59
LYN;197003;35
LYN;197004;50
LYN;197005;4
LYN;197006;0
LYN;197007;0
LYN;197008;0
LYN;197009;0
LYN;197010;34
LYN;197011;22
LYN;197012;20
LYN;197101;13
LYN;197102;28
LYN;197103;20
LYN;197104;1
LYN;197105;0
LYN;197106;0
LYN;197107;0
LYN;197108;0
LYN;197109;0
LYN;197110;0
LYN;197111;45
LYN;197112;22
LYN;197201;14
LYN;197202;12
LYN;197203;16
LYN;197204;19
LYN;197205;4
LYN;197206;0
LYN;197207;0
LYN;197208;0
LYN;197209;0
LYN;197210;38
LYN;197211;16
LYN;197212;7
LYN;197301;36
LYN;197302;22
LYN;197303;16
LYN;197304;32
LYN;197305;5
LYN;197306;0
LYN;197307;0
LYN;197308;0
LYN;197309;0
LYN;197310;0
LYN;197311;30
LYN;197312;18
LYN;197401;12
LYN;197402;39
LYN;197403;31
LYN;197404;8
LYN;197405;6
LYN;197406;4
LYN;197407;0
LYN;197408;0
LYN;197409;2
LYN;197410;48
LYN;197411;20
LYN;197412;18
LYN;197501;11
LYN;197502;3
LYN;197503;18
LYN;197504;20
LYN;197505;0
LYN;197506;0
LYN;197507;0
LYN;197508;0
LYN;197509;0
LYN;197510;7
LYN;197511;12
LYN;197512;11
LYN;197601;13
LYN;197602;30
LYN;197603;10
LYN;197604;19
LYN;197605;0
LYN;197606;0
LYN;197607;0
LYN;197608;0
LYN;197609;0
LYN;197610;0
