 

stn;time;hns000mx
GRO;201111;0
GRO;201112;0
GRO;201201;29
GRO;201202;4
GRO;201203;0
GRO;201204;0
GRO;201205;0
GRO;201206;0
GRO;201207;0
GRO;201208;0
GRO;201209;0
GRO;201210;0
GRO;201211;0
GRO;201212;7
