 

stn;time;hns000mx
SMZ;198103;32
SMZ;198104;10
SMZ;198105;40
SMZ;198106;0
SMZ;198107;0
SMZ;198108;0
SMZ;198109;0
SMZ;198110;73
SMZ;198111;8
SMZ;198112;20
SMZ;198201;42
SMZ;198202;5
SMZ;198203;13
SMZ;198204;0
SMZ;198205;25
SMZ;198206;0
SMZ;198207;0
SMZ;198208;0
SMZ;198209;0
SMZ;198210;16
SMZ;198211;5
SMZ;198212;47
