 

stn;time;fu3010m1
WAE;199008;78.5
WAE;199009;59.0
WAE;199010;85.3
WAE;199011;64.8
WAE;199012;56.9
WAE;199101;64.8
WAE;199102;85.3
WAE;199103;64.8
WAE;199104;47.9
WAE;199105;50.4
WAE;199106;59.4
WAE;199107;97.9
WAE;199108;37.1
WAE;199109;67.7
WAE;199110;63.0
WAE;199111;67.3
WAE;199112;79.2
WAE;199201;47.2
WAE;199202;67.0
WAE;199203;72.0
WAE;199204;71.6
WAE;199205;56.9
WAE;199206;65.2
WAE;199207;112.7
WAE;199208;90.0
WAE;199209;74.2
WAE;199210;74.5
WAE;199211;65.9
WAE;199212;55.8
WAE;199301;80.3
WAE;199302;79.2
WAE;199303;42.5
WAE;199304;58.0
WAE;199305;67.0
WAE;199306;52.2
WAE;199307;59.4
WAE;199308;71.3
WAE;199309;67.7
WAE;199310;72.7
WAE;199311;70.6
WAE;199312;93.6
WAE;199401;90.4
WAE;199402;45.7
WAE;199403;61.9
WAE;199404;73.8
WAE;199405;59.4
WAE;199406;96.1
WAE;199407;79.6
WAE;199408;75.6
WAE;199409;69.1
WAE;199410;59.0
WAE;199411;41.4
WAE;199412;72.4
WAE;199501;131.4
WAE;199502;76.7
WAE;199503;85.3
WAE;199504;59.4
WAE;199505;73.1
WAE;199506;51.1
WAE;199507;73.4
WAE;199508;55.8
WAE;199509;76.7
WAE;199510;44.3
WAE;199511;61.9
WAE;199512;60.1
WAE;199601;28.4
WAE;199602;53.3
WAE;199603;42.1
WAE;199604;61.6
WAE;199605;65.5
WAE;199606;63.7
WAE;199607;59.8
WAE;199608;70.2
WAE;199609;52.2
WAE;199610;72.0
WAE;199611;103.0
WAE;199612;51.5
WAE;199701;36.0
WAE;199702;89.6
WAE;199703;65.9
WAE;199704;55.8
WAE;199705;69.5
WAE;199706;67.7
WAE;199707;69.8
WAE;199708;69.5
WAE;199709;46.1
WAE;199710;58.7
WAE;199711;87.8
WAE;199712;62.6
WAE;199801;69.8
WAE;199802;49.0
WAE;199803;76.0
WAE;199804;89.3
WAE;199805;78.5
WAE;199806;79.6
WAE;199807;60.5
WAE;199808;66.6
WAE;199809;56.9
WAE;199810;73.4
WAE;199811;75.2
WAE;199812;71.6
WAE;199901;70.9
WAE;199902;80.6
WAE;199903;51.5
WAE;199904;63.7
WAE;199905;64.1
WAE;199906;81.4
WAE;199907;74.2
WAE;199908;90.4
WAE;199909;47.9
WAE;199910;57.2
WAE;199911;45.7
WAE;199912;131.0
WAE;200001;71.6
WAE;200002;68.8
WAE;200003;54.4
WAE;200004;64.1
WAE;200005;56.2
WAE;200006;52.6
WAE;200007;54.0
WAE;200008;100.4
WAE;200009;63.0
WAE;200010;51.8
WAE;200011;76.0
WAE;200012;59.4
WAE;200101;65.9
WAE;200102;60.1
WAE;200103;75.6
WAE;200104;64.8
WAE;200105;72.7
WAE;200106;53.3
WAE;200107;70.2
WAE;200108;50.0
WAE;200109;61.9
WAE;200110;50.8
WAE;200111;77.0
WAE;200112;73.1
WAE;200201;62.6
WAE;200202;77.0
WAE;200203;76.0
WAE;200204;72.7
WAE;200205;52.6
WAE;200206;64.1
WAE;200207;63.0
WAE;200208;56.2
WAE;200209;48.2
WAE;200210;82.1
WAE;200211;60.5
WAE;200212;45.7
WAE;200301;100.1
WAE;200302;47.5
WAE;200303;55.8
WAE;200304;65.5
WAE;200305;86.0
WAE;200306;65.9
WAE;200307;96.8
WAE;200308;82.1
WAE;200309;51.5
WAE;200310;82.8
WAE;200311;43.9
WAE;200312;72.0
WAE;200401;80.6
WAE;200402;87.1
WAE;200403;63.4
WAE;200404;67.7
WAE;200405;50.4
WAE;200406;55.1
WAE;200407;67.3
WAE;200408;83.9
WAE;200409;54.7
WAE;200410;47.9
WAE;200411;54.0
WAE;200412;73.4
WAE;200501;74.2
WAE;200502;81.4
WAE;200503;69.5
WAE;200504;57.6
WAE;200505;50.4
WAE;200506;76.3
WAE;200507;82.1
WAE;200508;48.2
WAE;200509;44.3
WAE;200510;39.2
WAE;200511;68.4
WAE;200512;59.8
WAE;200601;45.4
WAE;200602;74.5
WAE;200603;59.0
WAE;200604;69.5
WAE;200605;60.5
WAE;200606;73.4
WAE;200607;101.5
WAE;200608;73.4
WAE;200609;50.4
WAE;200610;87.1
WAE;200611;57.2
WAE;200612;64.8
WAE;200701;76.3
WAE;200702;-
WAE;200703;70.9
WAE;200704;49.7
WAE;200705;62.6
WAE;200706;92.9
