 

stn;time;rzz150mx
GUE;200410;1.6
GUE;200411;1.1
GUE;200412;1.9
GUE;200501;1.8
GUE;200502;2.1
GUE;200503;0.5
GUE;200504;1.1
GUE;200505;1.6
GUE;200506;6.0
GUE;200507;7.9
GUE;200508;3.0
GUE;200509;1.3
GUE;200510;1.1
GUE;200511;0.6
GUE;200512;1.1
GUE;200601;0.8
GUE;200602;1.9
GUE;200603;1.3
GUE;200604;1.0
GUE;200605;4.5
GUE;200606;6.9
GUE;200607;4.4
GUE;200608;2.0
GUE;200609;4.8
GUE;200610;1.0
GUE;200611;0.8
GUE;200612;1.4
GUE;200701;1.9
GUE;200702;0.9
GUE;200703;1.6
GUE;200704;0.9
GUE;200705;2.0
GUE;200706;6.1
GUE;200707;4.1
GUE;200708;5.0
GUE;200709;2.1
GUE;200710;1.1
GUE;200711;1.3
GUE;200712;1.4
GUE;200801;1.9
GUE;200802;0.6
GUE;200803;1.2
GUE;200804;1.4
GUE;200805;2.3
GUE;200806;8.2
GUE;200807;4.6
GUE;200808;4.9
GUE;200809;5.5
GUE;200810;2.5
GUE;200811;1.9
GUE;200812;1.0
GUE;200901;1.7
GUE;200902;1.1
GUE;200903;1.5
GUE;200904;2.1
GUE;200905;3.1
GUE;200906;5.4
GUE;200907;6.5
GUE;200908;3.4
GUE;200909;1.8
GUE;200910;1.5
GUE;200911;2.2
GUE;200912;2.2
GUE;201001;0.8
GUE;201002;0.9
GUE;201003;3.3
GUE;201004;2.6
GUE;201005;2.0
GUE;201006;2.8
GUE;201007;6.0
GUE;201008;3.7
GUE;201009;1.4
GUE;201010;1.2
