 

stn;time;rzz150mx
ZHBAM;201201;1.2
ZHBAM;201202;1.0
ZHBAM;201203;0.7
ZHBAM;201204;1.3
ZHBAM;201205;3.9
ZHBAM;201206;4.1
ZHBAM;201207;3.1
ZHBAM;201208;9.5
ZHBAM;201209;3.4
ZHBAM;201210;4.4
ZHBAM;201211;1.6
ZHBAM;201212;1.1
ZHBAM;201301;1.1
ZHBAM;201302;1.4
ZHBAM;201303;1.1
ZHBAM;201304;0.9
ZHBAM;201305;2.8
ZHBAM;201306;3.2
ZHBAM;201307;3.5
ZHBAM;201308;9.8
ZHBAM;201309;3.0
ZHBAM;201310;1.2
ZHBAM;201311;1.5
ZHBAM;201312;0.8
ZHBAM;201401;1.2
ZHBAM;201402;1.3
ZHBAM;201403;1.2
ZHBAM;201404;6.5
ZHBAM;201405;3.6
ZHBAM;201406;6.5
ZHBAM;201407;7.5
ZHBAM;201408;9.0
ZHBAM;201409;8.1
ZHBAM;201410;4.9
ZHBAM;201411;1.1
ZHBAM;201412;0.9
ZHBAM;201501;1.9
ZHBAM;201502;0.8
ZHBAM;201503;1.5
ZHBAM;201504;6.2
ZHBAM;201505;2.9
ZHBAM;201506;9.7
ZHBAM;201507;3.9
ZHBAM;201508;8.6
ZHBAM;201509;2.5
ZHBAM;201510;1.0
ZHBAM;201511;2.0
ZHBAM;201512;0.7
ZHBAM;201601;1.1
ZHBAM;201602;1.1
ZHBAM;201603;1.7
ZHBAM;201604;1.1
ZHBAM;201605;2.8
ZHBAM;201606;4.5
ZHBAM;201607;11.4
ZHBAM;201608;4.1
ZHBAM;201609;4.4
ZHBAM;201610;5.3
ZHBAM;201611;1.3
ZHBAM;201612;0.2
ZHBAM;201701;0.9
ZHBAM;201702;1.2
ZHBAM;201703;1.1
ZHBAM;201704;2.2
ZHBAM;201705;9.6
ZHBAM;201706;10.1
ZHBAM;201707;10.4
ZHBAM;201708;5.8
ZHBAM;201709;2.6
ZHBAM;201710;5.0
ZHBAM;201711;2.1
ZHBAM;201712;1.9
ZHBAM;201801;1.6
ZHBAM;201802;1.0
ZHBAM;201803;1.3
ZHBAM;201804;1.0
ZHBAM;201805;11.2
ZHBAM;201806;10.2
ZHBAM;201807;7.1
ZHBAM;201808;14.2
ZHBAM;201809;8.9
ZHBAM;201810;1.9
ZHBAM;201811;0.2
ZHBAM;201812;2.6
ZHBAM;201901;1.3
ZHBAM;201902;0.9
ZHBAM;201903;1.3
ZHBAM;201904;0.8
ZHBAM;201905;2.3
ZHBAM;201906;7.7
ZHBAM;201907;10.6
ZHBAM;201908;8.1
ZHBAM;201909;3.7
ZHBAM;201910;4.0
ZHBAM;201911;1.0
ZHBAM;201912;1.2
ZHBAM;202001;1.0
ZHBAM;202002;-
ZHBAM;202003;1.1
ZHBAM;202004;2.7
ZHBAM;202005;6.0
ZHBAM;202006;8.1
ZHBAM;202007;2.9
ZHBAM;202008;4.6
ZHBAM;202009;1.9
ZHBAM;202010;3.1
ZHBAM;202011;0.9
ZHBAM;202012;0.9
ZHBAM;202101;1.3
ZHBAM;202102;-
ZHBAM;202103;1.0
