 

stn;time;rhs150m0
MOB;201201;127.1
MOB;201202;7.2
MOB;201203;18.0
MOB;201204;100.8
MOB;201205;68.4
MOB;201206;79.5
MOB;201207;90.5
MOB;201208;77.8
MOB;201209;88.9
MOB;201210;65.6
MOB;201211;77.0
MOB;201212;174.6
MOB;201301;45.2
MOB;201302;75.5
MOB;201303;47.3
MOB;201304;68.8
MOB;201305;168.7
MOB;201306;52.4
MOB;201307;98.3
MOB;201308;39.3
MOB;201309;39.6
MOB;201310;92.5
MOB;201311;120.3
MOB;201312;21.0
MOB;201401;100.2
MOB;201402;114.4
MOB;201403;20.8
MOB;201404;69.8
MOB;201405;72.1
MOB;201406;28.9
MOB;201407;144.1
MOB;201408;106.4
MOB;201409;10.2
MOB;201410;45.1
MOB;201411;82.2
MOB;201412;58.5
MOB;201501;55.4
MOB;201502;36.0
MOB;201503;91.0
MOB;201504;42.5
MOB;201505;158.2
MOB;201506;62.9
MOB;201507;73.1
MOB;201508;90.7
MOB;201509;30.0
MOB;201510;65.3
MOB;201511;85.0
MOB;201512;11.7
MOB;201601;158.8
MOB;201602;125.6
MOB;201603;43.5
MOB;201604;87.8
MOB;201605;91.3
MOB;201606;66.7
MOB;201607;92.9
MOB;201608;33.1
MOB;201609;50.4
MOB;201610;45.7
MOB;201611;78.6
MOB;201612;1.1
MOB;201701;44.4
MOB;201702;59.1
MOB;201703;69.2
MOB;201704;35.2
MOB;201705;52.2
MOB;201706;66.4
MOB;201707;76.1
MOB;201708;98.0
MOB;201709;29.1
MOB;201710;26.0
MOB;201711;65.0
MOB;201712;142.6
MOB;201801;243.3
MOB;201802;35.3
MOB;201803;47.7
MOB;201804;36.8
MOB;201805;71.5
MOB;201806;36.0
MOB;201807;49.2
MOB;201808;43.3
MOB;201809;30.5
MOB;201810;72.5
MOB;201811;21.0
MOB;201812;136.9
MOB;201901;76.0
MOB;201902;40.0
MOB;201903;52.5
MOB;201904;53.6
MOB;201905;88.4
MOB;201906;78.3
MOB;201907;60.5
MOB;201908;84.2
MOB;201909;18.0
MOB;201910;60.9
MOB;201911;101.2
MOB;201912;131.8
MOB;202001;38.5
MOB;202002;101.2
MOB;202003;83.6
MOB;202004;31.4
MOB;202005;91.8
MOB;202006;100.7
MOB;202007;44.2
MOB;202008;111.0
MOB;202009;51.6
MOB;202010;92.3
MOB;202011;9.8
MOB;202012;52.9
MOB;202101;151.0
MOB;202102;23.5
MOB;202103;55.4
