 

stn;time;fu3010m1
DLGAR;197608;37.4
DLGAR;197609;35.6
DLGAR;197610;35.6
DLGAR;197611;42.1
DLGAR;197612;55.4
DLGAR;197701;29.5
DLGAR;197702;32.4
DLGAR;197703;53.6
DLGAR;197704;41.4
DLGAR;197705;49.0
DLGAR;197706;42.8
DLGAR;197707;54.0
DLGAR;197708;36.4
DLGAR;197709;35.3
DLGAR;197710;75.6
DLGAR;197711;59.8
DLGAR;197712;42.1
DLGAR;197801;48.6
DLGAR;197802;28.8
DLGAR;197803;43.9
DLGAR;197804;40.0
DLGAR;197805;54.0
DLGAR;197806;41.4
DLGAR;197807;44.3
DLGAR;197808;36.0
DLGAR;197809;43.6
DLGAR;197810;37.8
DLGAR;197811;28.8
DLGAR;197812;50.8
DLGAR;197901;46.4
DLGAR;197902;33.5
DLGAR;197903;42.8
DLGAR;197904;31.7
DLGAR;197905;49.3
DLGAR;197906;35.6
DLGAR;197907;61.2
DLGAR;197908;46.1
DLGAR;197909;36.0
DLGAR;197910;29.5
DLGAR;197911;42.5
DLGAR;197912;50.8
DLGAR;198001;28.8
DLGAR;198002;43.2
DLGAR;198003;36.0
DLGAR;198004;41.0
DLGAR;198005;37.8
DLGAR;198006;32.4
DLGAR;198007;55.1
DLGAR;198008;54.0
DLGAR;198009;43.2
DLGAR;198010;32.4
DLGAR;198011;42.5
DLGAR;198012;32.0
DLGAR;198101;48.2
DLGAR;198102;25.9
DLGAR;198103;41.8
DLGAR;198104;42.8
DLGAR;198105;42.8
DLGAR;198106;46.8
DLGAR;198107;37.4
DLGAR;198108;46.4
DLGAR;198109;42.1
DLGAR;198110;32.8
DLGAR;198111;37.1
DLGAR;198112;36.4
DLGAR;198201;40.0
DLGAR;198202;32.4
DLGAR;198203;42.5
DLGAR;198204;39.6
DLGAR;198205;41.4
DLGAR;198206;52.2
DLGAR;198207;37.4
DLGAR;198208;54.4
DLGAR;198209;40.7
DLGAR;198210;34.2
DLGAR;198211;43.2
DLGAR;198212;47.2
DLGAR;198301;70.2
DLGAR;198302;44.6
DLGAR;198303;39.6
DLGAR;198304;60.8
DLGAR;198305;71.3
DLGAR;198306;37.8
DLGAR;198307;36.4
DLGAR;198308;47.9
DLGAR;198309;41.4
DLGAR;198310;52.2
DLGAR;198311;46.8
DLGAR;198312;51.1
DLGAR;198401;43.2
DLGAR;198402;67.0
DLGAR;198403;73.1
DLGAR;198404;50.0
DLGAR;198405;51.1
DLGAR;198406;46.4
DLGAR;198407;37.1
DLGAR;198408;37.1
DLGAR;198409;42.5
DLGAR;198410;35.3
DLGAR;198411;49.3
DLGAR;198412;28.8
DLGAR;198501;56.9
DLGAR;198502;36.4
DLGAR;198503;42.1
DLGAR;198504;62.3
DLGAR;198505;45.4
DLGAR;198506;46.8
DLGAR;198507;49.7
DLGAR;198508;40.0
DLGAR;198509;38.2
DLGAR;198510;32.0
DLGAR;198511;41.4
DLGAR;198512;39.2
DLGAR;198601;62.6
DLGAR;198602;37.8
DLGAR;198603;43.9
DLGAR;198604;50.4
DLGAR;198605;46.4
DLGAR;198606;37.1
DLGAR;198607;40.7
DLGAR;198608;46.4
DLGAR;198609;37.1
DLGAR;198610;48.2
DLGAR;198611;31.7
DLGAR;198612;48.2
DLGAR;198701;51.8
DLGAR;198702;38.9
DLGAR;198703;46.4
DLGAR;198704;85.3
DLGAR;198705;50.0
DLGAR;198706;44.6
DLGAR;198707;42.5
DLGAR;198708;48.2
DLGAR;198709;38.9
DLGAR;198710;44.6
DLGAR;198711;42.5
DLGAR;198712;29.5
DLGAR;198801;37.1
DLGAR;198802;40.7
DLGAR;198803;59.4
DLGAR;198804;48.2
DLGAR;198805;40.7
DLGAR;198806;38.9
DLGAR;198807;63.0
DLGAR;198808;44.6
DLGAR;198809;42.5
DLGAR;198810;33.5
DLGAR;198811;35.3
DLGAR;198812;61.2
DLGAR;198901;27.7
DLGAR;198902;44.6
DLGAR;198903;35.3
DLGAR;198904;53.6
DLGAR;198905;44.6
DLGAR;198906;46.4
DLGAR;198907;40.7
DLGAR;198908;46.4
DLGAR;198909;44.6
DLGAR;198910;35.3
DLGAR;198911;55.8
DLGAR;198912;55.8
DLGAR;199001;42.5
DLGAR;199002;63.0
DLGAR;199003;61.2
DLGAR;199004;42.5
DLGAR;199005;42.5
DLGAR;199006;48.2
DLGAR;199007;44.6
DLGAR;199008;47.9
DLGAR;199009;60.8
DLGAR;199010;40.7
DLGAR;199011;79.6
DLGAR;199012;47.9
DLGAR;199101;31.3
DLGAR;199102;46.4
DLGAR;199103;36.7
DLGAR;199104;44.3
DLGAR;199105;47.9
DLGAR;199106;47.9
DLGAR;199107;46.1
DLGAR;199108;46.1
DLGAR;199109;42.5
DLGAR;199110;48.2
DLGAR;199111;42.5
DLGAR;199112;53.6
DLGAR;199201;35.3
DLGAR;199202;53.6
DLGAR;199203;85.3
DLGAR;199204;44.3
DLGAR;199205;44.3
DLGAR;199206;55.4
DLGAR;199207;59.4
DLGAR;199208;50.0
DLGAR;199209;50.0
DLGAR;199210;38.9
DLGAR;199211;48.2
DLGAR;199212;44.3
DLGAR;199301;81.4
DLGAR;199302;42.5
DLGAR;199303;42.5
DLGAR;199304;48.2
DLGAR;199305;57.2
DLGAR;199306;44.3
DLGAR;199307;46.4
DLGAR;199308;51.8
DLGAR;199309;40.7
DLGAR;199310;55.4
DLGAR;199311;55.4
DLGAR;199312;88.9
DLGAR;199401;70.2
DLGAR;199402;31.3
DLGAR;199403;68.4
DLGAR;199404;48.2
DLGAR;199405;50.0
DLGAR;199406;44.3
DLGAR;199407;57.2
DLGAR;199408;46.4
DLGAR;199409;40.7
DLGAR;199410;33.5
DLGAR;199411;38.9
DLGAR;199412;35.3
DLGAR;199501;59.4
DLGAR;199502;46.4
DLGAR;199503;51.8
DLGAR;199504;46.4
DLGAR;199505;38.9
DLGAR;199506;40.7
DLGAR;199507;50.0
DLGAR;199508;50.0
DLGAR;199509;37.1
DLGAR;199510;35.3
DLGAR;199511;44.3
DLGAR;199512;31.3
DLGAR;199601;22.3
DLGAR;199602;38.9
DLGAR;199603;40.7
DLGAR;199604;38.9
DLGAR;199605;38.9
DLGAR;199606;55.4
DLGAR;199607;63.0
DLGAR;199608;42.5
DLGAR;199609;42.5
DLGAR;199610;44.3
DLGAR;199611;44.3
DLGAR;199612;31.3
DLGAR;199701;29.5
DLGAR;199702;50.0
DLGAR;199703;48.2
DLGAR;199704;46.4
DLGAR;199705;44.3
DLGAR;199706;42.5
DLGAR;199707;37.1
DLGAR;199708;40.7
DLGAR;199709;35.3
DLGAR;199710;44.3
DLGAR;199711;53.6
DLGAR;199712;31.3
DLGAR;199801;46.4
DLGAR;199802;53.6
DLGAR;199803;50.0
DLGAR;199804;59.4
DLGAR;199805;44.3
DLGAR;199806;57.2
DLGAR;199807;40.7
DLGAR;199808;38.9
DLGAR;199809;46.4
DLGAR;199810;61.2
DLGAR;199811;42.5
DLGAR;199812;54.0
DLGAR;199901;43.2
DLGAR;199902;64.8
DLGAR;199903;36.0
DLGAR;199904;39.6
DLGAR;199905;39.6
DLGAR;199906;61.2
DLGAR;199907;43.2
DLGAR;199908;36.0
DLGAR;199909;36.0
DLGAR;199910;39.6
DLGAR;199911;32.4
DLGAR;199912;64.8
DLGAR;200001;39.6
DLGAR;200002;46.8
DLGAR;200003;57.6
DLGAR;200004;43.2
DLGAR;200005;36.0
DLGAR;200006;36.0
DLGAR;200007;54.0
DLGAR;200008;50.4
DLGAR;200009;43.2
DLGAR;200010;46.8
DLGAR;200011;46.8
DLGAR;200012;50.4
DLGAR;200101;39.6
DLGAR;200102;43.2
DLGAR;200103;46.8
DLGAR;200104;38.5
DLGAR;200105;54.4
DLGAR;200106;46.1
DLGAR;200107;45.4
DLGAR;200108;44.3
DLGAR;200109;45.7
DLGAR;200110;52.9
DLGAR;200111;41.0
DLGAR;200112;45.7
DLGAR;200201;40.0
DLGAR;200202;48.2
DLGAR;200203;63.7
DLGAR;200204;42.8
DLGAR;200205;41.8
DLGAR;200206;47.5
DLGAR;200207;47.9
DLGAR;200208;43.2
DLGAR;200209;37.8
DLGAR;200210;60.5
DLGAR;200211;79.9
DLGAR;200212;39.6
DLGAR;200301;52.9
DLGAR;200302;31.7
DLGAR;200303;46.1
DLGAR;200304;51.8
DLGAR;200305;43.9
DLGAR;200306;50.8
DLGAR;200307;63.7
DLGAR;200308;60.8
DLGAR;200309;35.3
DLGAR;200310;38.9
DLGAR;200311;29.2
DLGAR;200312;47.5
DLGAR;200401;44.3
DLGAR;200402;50.0
DLGAR;200403;46.1
DLGAR;200404;43.9
DLGAR;200405;40.3
DLGAR;200406;37.1
DLGAR;200407;64.1
DLGAR;200408;47.2
DLGAR;200409;54.4
DLGAR;200410;64.8
DLGAR;200411;69.5
DLGAR;200412;40.7
DLGAR;200501;52.6
DLGAR;200502;44.6
DLGAR;200503;50.4
DLGAR;200504;44.3
DLGAR;200505;46.4
DLGAR;200506;40.0
DLGAR;200507;49.0
DLGAR;200508;38.5
DLGAR;200509;37.1
DLGAR;200510;31.7
DLGAR;200511;36.7
DLGAR;200512;50.4
DLGAR;200601;29.9
DLGAR;200602;33.1
DLGAR;200603;52.9
DLGAR;200604;41.0
DLGAR;200605;43.2
DLGAR;200606;59.4
DLGAR;200607;59.4
DLGAR;200608;46.8
DLGAR;200609;40.3
DLGAR;200610;38.5
DLGAR;200611;41.4
DLGAR;200612;48.2
DLGAR;200701;76.0
DLGAR;200702;40.3
DLGAR;200703;54.4
DLGAR;200704;48.2
DLGAR;200705;56.5
DLGAR;200706;43.6
DLGAR;200707;54.4
DLGAR;200708;38.2
DLGAR;200709;41.4
DLGAR;200710;36.4
DLGAR;200711;54.4
DLGAR;200712;46.8
DLGAR;200801;65.2
DLGAR;200802;41.8
DLGAR;200803;79.9
DLGAR;200804;42.8
DLGAR;200805;46.8
DLGAR;200806;52.6
DLGAR;200807;46.4
DLGAR;200808;49.3
DLGAR;200809;40.0
DLGAR;200810;42.8
DLGAR;200811;57.6
DLGAR;200812;43.6
DLGAR;200901;63.0
DLGAR;200902;65.2
DLGAR;200903;52.6
DLGAR;200904;43.9
DLGAR;200905;62.3
DLGAR;200906;49.7
DLGAR;200907;41.0
DLGAR;200908;41.8
DLGAR;200909;60.5
DLGAR;200910;36.7
DLGAR;200911;40.0
DLGAR;200912;32.0
DLGAR;201001;33.8
DLGAR;201002;43.6
DLGAR;201003;52.2
DLGAR;201004;43.9
DLGAR;201005;46.8
DLGAR;201006;46.1
DLGAR;201007;45.7
DLGAR;201008;45.0
DLGAR;201009;37.8
DLGAR;201010;30.2
DLGAR;201011;46.8
DLGAR;201012;47.2
DLGAR;201101;32.4
DLGAR;201102;30.2
DLGAR;201103;50.8
DLGAR;201104;48.2
DLGAR;201105;46.8
DLGAR;201106;56.9
DLGAR;201107;52.6
DLGAR;201108;61.9
DLGAR;201109;37.8
DLGAR;201110;43.2
DLGAR;201111;30.6
DLGAR;201112;52.9
DLGAR;201201;55.1
DLGAR;201202;41.4
DLGAR;201203;51.8
DLGAR;201204;49.3
DLGAR;201205;42.8
DLGAR;201206;48.6
DLGAR;201207;51.5
DLGAR;201208;47.2
DLGAR;201209;55.4
DLGAR;201210;38.9
DLGAR;201211;32.8
DLGAR;201212;48.6
DLGAR;201301;56.5
DLGAR;201302;36.0
DLGAR;201303;39.2
DLGAR;201304;45.0
DLGAR;201305;42.1
DLGAR;201306;46.1
DLGAR;201307;41.4
DLGAR;201308;56.2
DLGAR;201309;40.3
DLGAR;201310;37.1
DLGAR;201311;46.4
DLGAR;201312;65.2
DLGAR;201401;39.2
DLGAR;201402;42.8
DLGAR;201403;42.8
DLGAR;201404;48.6
DLGAR;201405;41.8
DLGAR;201406;48.2
DLGAR;201407;51.1
DLGAR;201408;41.4
DLGAR;201409;53.6
DLGAR;201410;58.3
DLGAR;201411;45.0
DLGAR;201412;44.3
DLGAR;201501;70.2
DLGAR;201502;39.6
DLGAR;201503;87.8
DLGAR;201504;53.6
DLGAR;201505;44.3
DLGAR;201506;55.8
DLGAR;201507;75.6
DLGAR;201508;55.4
DLGAR;201509;75.2
DLGAR;201510;45.7
DLGAR;201511;61.2
DLGAR;201512;46.4
