 

stn;time;rhh150mx
ALT;200711;3.2
ALT;200712;3.7
ALT;200801;3.7
ALT;200802;2.7
ALT;200803;3.3
ALT;200804;5.2
ALT;200805;2.7
ALT;200806;6.7
ALT;200807;9.3
ALT;200808;8.6
ALT;200809;7.4
ALT;200810;5.9
ALT;200811;5.5
