 

stn;time;rhs150m0
BEX;200608;185.9
BEX;200609;81.2
BEX;200610;60.1
BEX;200611;54.9
BEX;200612;65.1
BEX;200701;69.6
BEX;200702;92.9
BEX;200703;76.2
BEX;200704;8.7
BEX;200705;143.4
BEX;200706;145.8
BEX;200707;249.7
BEX;200708;198.5
BEX;200709;50.5
BEX;200710;16.1
BEX;200711;36.3
BEX;200712;93.4
BEX;200801;48.5
BEX;200802;22.4
BEX;200803;65.1
BEX;200804;96.9
BEX;200805;24.7
BEX;200806;83.7
BEX;200807;210.7
BEX;200808;102.8
BEX;200809;101.8
BEX;200810;89.1
BEX;200811;65.1
BEX;200812;103.1
BEX;200901;66.2
BEX;200902;71.6
BEX;200903;79.7
BEX;200904;31.8
BEX;200905;83.8
BEX;200906;114.7
BEX;200907;143.2
BEX;200908;70.8
BEX;200909;36.5
BEX;200910;41.8
BEX;200911;123.9
BEX;200912;117.9
BEX;201001;38.9
BEX;201002;48.4
BEX;201003;55.1
BEX;201004;20.9
BEX;201005;140.1
BEX;201006;99.8
BEX;201007;105.8
BEX;201008;144.2
BEX;201009;57.4
BEX;201010;43.5
BEX;201011;88.3
BEX;201012;113.7
BEX;201101;29.7
BEX;201102;27.7
BEX;201103;31.2
BEX;201104;19.5
BEX;201105;105.1
BEX;201106;114.3
BEX;201107;118.8
BEX;201108;64.1
BEX;201109;90.3
BEX;201110;70.7
BEX;201111;0.2
BEX;201112;195.0
BEX;201201;123.5
BEX;201202;12.4
BEX;201203;26.6
BEX;201204;110.0
BEX;201205;49.5
BEX;201206;94.8
BEX;201207;62.7
BEX;201208;157.3
BEX;201209;122.1
BEX;201210;72.4
BEX;201211;91.5
BEX;201212;168.9
BEX;201301;59.4
BEX;201302;83.6
BEX;201303;58.9
BEX;201304;75.6
BEX;201305;160.1
BEX;201306;78.2
BEX;201307;106.9
BEX;201308;58.4
BEX;201309;108.8
BEX;201310;132.4
BEX;201311;133.9
BEX;201312;63.7
BEX;201401;107.1
BEX;201402;135.1
BEX;201403;38.6
BEX;201404;90.2
BEX;201405;114.9
BEX;201406;61.2
BEX;201407;283.2
BEX;201408;122.7
BEX;201409;37.3
BEX;201410;56.3
BEX;201411;93.5
BEX;201412;44.8
BEX;201501;93.7
BEX;201502;29.7
BEX;201503;76.3
BEX;201504;63.1
BEX;201505;160.1
BEX;201506;71.4
BEX;201507;54.6
BEX;201508;93.1
BEX;201509;85.9
BEX;201510;81.9
BEX;201511;69.4
BEX;201512;8.5
BEX;201601;116.3
BEX;201602;86.9
BEX;201603;50.7
BEX;201604;119.0
BEX;201605;136.4
BEX;201606;136.5
BEX;201607;117.1
BEX;201608;103.8
BEX;201609;40.6
BEX;201610;57.3
BEX;201611;99.4
BEX;201612;0.4
BEX;201701;43.8
BEX;201702;71.2
BEX;201703;74.6
BEX;201704;39.0
BEX;201705;65.2
BEX;201706;129.6
BEX;201707;132.0
BEX;201708;106.3
BEX;201709;45.8
BEX;201710;34.7
BEX;201711;82.6
BEX;201712;165.4
BEX;201801;179.0
BEX;201802;45.3
BEX;201803;69.7
BEX;201804;45.9
BEX;201805;39.2
BEX;201806;38.5
BEX;201807;77.9
BEX;201808;74.5
BEX;201809;49.1
BEX;201810;52.4
BEX;201811;21.6
BEX;201812;121.5
BEX;201901;57.6
BEX;201902;20.1
BEX;201903;78.2
BEX;201904;54.6
BEX;201905;126.3
BEX;201906;92.5
BEX;201907;135.7
BEX;201908;158.4
BEX;201909;48.5
BEX;201910;128.4
BEX;201911;96.3
BEX;201912;108.9
BEX;202001;28.0
BEX;202002;75.9
BEX;202003;79.0
BEX;202004;40.0
BEX;202005;71.2
BEX;202006;103.9
BEX;202007;82.3
BEX;202008;208.1
BEX;202009;63.2
BEX;202010;124.5
BEX;202011;27.1
BEX;202012;54.0
BEX;202101;114.0
BEX;202102;30.6
BEX;202103;60.8
