 

stn;time;hns000mx
GOS;191911;25
GOS;191912;22
GOS;192001;21
GOS;192002;3
GOS;192003;35
GOS;192004;12
GOS;192005;10
GOS;192006;0
GOS;192007;0
GOS;192008;0
GOS;192009;0
GOS;192010;0
GOS;192011;0
GOS;192012;29
GOS;192101;23
GOS;192102;28
GOS;192103;7
GOS;192104;6
GOS;192105;3
GOS;192106;0
GOS;192107;0
GOS;192108;0
GOS;192109;0
GOS;192110;0
GOS;192111;5
GOS;192112;18
GOS;192201;27
GOS;192202;18
GOS;192203;61
GOS;192204;21
GOS;192205;3
GOS;192206;0
GOS;192207;0
GOS;192208;0
GOS;192209;12
GOS;192210;7
GOS;192211;32
GOS;192212;45
GOS;192301;32
GOS;192302;17
GOS;192303;4
GOS;192304;17
GOS;192305;6
GOS;192306;3
GOS;192307;0
GOS;192308;0
GOS;192309;0
GOS;192310;0
GOS;192311;43
GOS;192312;28
GOS;192401;21
GOS;192402;45
GOS;192403;7
GOS;192404;31
GOS;192405;0
GOS;192406;0
GOS;192407;0
GOS;192408;0
GOS;192409;0
GOS;192410;0
GOS;192411;8
GOS;192412;14
GOS;192501;13
GOS;192502;30
GOS;192503;16
GOS;192504;18
GOS;192505;0
GOS;192506;0
GOS;192507;0
GOS;192508;0
GOS;192509;0
GOS;192510;0
GOS;192511;19
GOS;192512;12
GOS;192601;21
GOS;192602;13
GOS;192603;24
GOS;192604;14
GOS;192605;4
GOS;192606;0
GOS;192607;0
GOS;192608;0
GOS;192609;0
GOS;192610;17
GOS;192611;10
GOS;192612;26
GOS;192701;27
GOS;192702;28
GOS;192703;47
GOS;192704;11
GOS;192705;0
GOS;192706;0
GOS;192707;0
GOS;192708;0
GOS;192709;0
GOS;192710;9
GOS;192711;4
GOS;192712;23
GOS;192801;22
GOS;192802;17
GOS;192803;21
GOS;192804;29
GOS;192805;8
GOS;192806;0
GOS;192807;0
GOS;192808;0
GOS;192809;0
GOS;192810;10
GOS;192811;40
GOS;192812;38
GOS;192901;18
GOS;192902;20
GOS;192903;0
GOS;192904;46
GOS;192905;2
GOS;192906;0
GOS;192907;0
GOS;192908;0
GOS;192909;0
GOS;192910;18
GOS;192911;14
GOS;192912;25
GOS;193001;7
GOS;193002;5
GOS;193003;33
GOS;193004;28
GOS;193005;8
GOS;193006;0
GOS;193007;0
GOS;193008;0
GOS;193009;0
GOS;193010;22
GOS;193011;14
GOS;193012;15
GOS;193101;36
GOS;193102;44
GOS;193103;51
GOS;193104;12
GOS;193105;0
GOS;193106;0
GOS;193107;0
GOS;193108;0
GOS;193109;1
GOS;193110;4
GOS;193111;13
GOS;193112;13
GOS;193201;30
GOS;193202;13
GOS;193203;22
GOS;193204;32
GOS;193205;18
GOS;193206;0
GOS;193207;0
GOS;193208;0
GOS;193209;0
GOS;193210;19
GOS;193211;7
GOS;193212;6
GOS;193301;17
GOS;193302;10
GOS;193303;31
GOS;193304;2
GOS;193305;0
GOS;193306;0
GOS;193307;0
GOS;193308;0
GOS;193309;0
GOS;193310;30
GOS;193311;15
GOS;193312;13
GOS;193401;19
GOS;193402;39
GOS;193403;14
GOS;193404;10
GOS;193405;0
GOS;193406;0
GOS;193407;0
GOS;193408;0
GOS;193409;0
GOS;193410;18
GOS;193411;15
GOS;193412;13
GOS;193501;45
GOS;193502;42
GOS;193503;47
GOS;193504;18
GOS;193505;26
GOS;193506;0
GOS;193507;0
GOS;193508;0
GOS;193509;0
GOS;193510;59
GOS;193511;22
GOS;193512;23
GOS;193601;12
GOS;193602;12
GOS;193603;11
GOS;193604;9
GOS;193605;0
GOS;193606;0
GOS;193607;0
GOS;193608;0
GOS;193609;6
GOS;193610;18
GOS;193611;1
GOS;193612;22
GOS;193701;9
GOS;193702;32
GOS;193703;38
GOS;193704;21
GOS;193705;0
GOS;193706;0
GOS;193707;0
GOS;193708;0
GOS;193709;0
GOS;193710;31
GOS;193711;14
GOS;193712;21
GOS;193801;48
GOS;193802;31
GOS;193803;15
GOS;193804;20
GOS;193805;32
GOS;193806;5
GOS;193807;0
GOS;193808;0
GOS;193809;0
GOS;193810;35
GOS;193811;3
GOS;193812;27
GOS;193901;35
GOS;193902;15
GOS;193903;58
GOS;193904;23
GOS;193905;3
GOS;193906;0
GOS;193907;0
GOS;193908;0
GOS;193909;0
GOS;193910;10
GOS;193911;17
GOS;193912;24
GOS;194001;65
GOS;194002;31
GOS;194003;15
GOS;194004;27
GOS;194005;0
GOS;194006;0
GOS;194007;0
GOS;194008;0
GOS;194009;0
GOS;194010;8
GOS;194011;48
GOS;194012;42
GOS;194101;24
GOS;194102;14
GOS;194103;14
GOS;194104;18
GOS;194105;15
GOS;194106;0
GOS;194107;0
GOS;194108;0
GOS;194109;0
GOS;194110;23
GOS;194111;20
GOS;194112;13
GOS;194201;26
GOS;194202;16
GOS;194203;5
GOS;194204;3
GOS;194205;18
GOS;194206;0
GOS;194207;0
GOS;194208;0
GOS;194209;0
GOS;194210;0
GOS;194211;19
GOS;194212;3
GOS;194301;40
GOS;194302;19
GOS;194303;15
GOS;194304;17
GOS;194305;14
GOS;194306;0
GOS;194307;0
GOS;194308;0
GOS;194309;0
GOS;194310;0
GOS;194311;22
GOS;194312;19
GOS;194401;39
GOS;194402;45
GOS;194403;33
GOS;194404;0
GOS;194405;0
GOS;194406;0
GOS;194407;0
GOS;194408;0
GOS;194409;0
GOS;194410;1
GOS;194411;27
GOS;194412;24
GOS;194501;13
GOS;194502;12
GOS;194503;57
GOS;194504;8
GOS;194505;6
GOS;194506;0
GOS;194507;0
GOS;194508;0
GOS;194509;0
GOS;194510;0
GOS;194511;18
GOS;194512;15
GOS;194601;23
GOS;194602;37
GOS;194603;26
GOS;194604;0
GOS;194605;21
GOS;194606;0
GOS;194607;0
GOS;194608;0
GOS;194609;0
GOS;194610;15
GOS;194611;15
GOS;194612;21
GOS;194701;22
GOS;194702;18
GOS;194703;20
GOS;194704;3
GOS;194705;0
GOS;194706;0
GOS;194707;0
GOS;194708;0
GOS;194709;0
GOS;194710;0
GOS;194711;18
GOS;194712;33
GOS;194801;28
GOS;194802;38
GOS;194803;3
GOS;194804;33
GOS;194805;3
GOS;194806;0
GOS;194807;0
GOS;194808;0
GOS;194809;0
GOS;194810;1
GOS;194811;0
GOS;194812;21
GOS;194901;72
GOS;194902;21
GOS;194903;26
GOS;194904;23
GOS;194905;5
GOS;194906;0
GOS;194907;0
GOS;194908;0
GOS;194909;0
GOS;194910;6
GOS;194911;25
GOS;194912;21
GOS;195001;48
GOS;195002;21
GOS;195003;7
GOS;195004;37
GOS;195005;0
GOS;195006;0
GOS;195007;0
GOS;195008;0
GOS;195009;0
GOS;195010;9
GOS;195011;26
GOS;195012;27
GOS;195101;45
GOS;195102;80
GOS;195103;32
GOS;195104;58
GOS;195105;0
GOS;195106;0
GOS;195107;0
GOS;195108;0
GOS;195109;0
GOS;195110;44
GOS;195111;11
GOS;195112;9
GOS;195201;31
GOS;195202;36
GOS;195203;60
GOS;195204;5
GOS;195205;0
GOS;195206;0
GOS;195207;0
GOS;195208;0
GOS;195209;0
GOS;195210;3
GOS;195211;35
GOS;195212;26
GOS;195301;19
GOS;195302;18
GOS;195303;6
GOS;195304;18
GOS;195305;0
GOS;195306;0
GOS;195307;0
GOS;195308;0
GOS;195309;0
GOS;195310;28
GOS;195311;1
GOS;195312;23
GOS;195401;61
GOS;195402;15
GOS;195403;11
GOS;195404;38
GOS;195405;13
GOS;195406;0
GOS;195407;0
GOS;195408;0
GOS;195409;0
GOS;195410;4
GOS;195411;7
GOS;195412;51
GOS;195501;8
GOS;195502;17
GOS;195503;4
GOS;195504;0
GOS;195505;1
GOS;195506;0
GOS;195507;0
GOS;195508;0
GOS;195509;0
GOS;195510;21
GOS;195511;21
GOS;195512;27
GOS;195601;35
GOS;195602;16
GOS;195603;45
GOS;195604;40
GOS;195605;7
GOS;195606;0
GOS;195607;0
GOS;195608;0
GOS;195609;0
GOS;195610;12
GOS;195611;14
GOS;195612;3
GOS;195701;16
GOS;195702;33
GOS;195703;0
GOS;195704;3
GOS;195705;6
GOS;195706;0
GOS;195707;0
GOS;195708;0
GOS;195709;0
GOS;195710;3
GOS;195711;14
GOS;195712;5
GOS;195801;30
GOS;195802;25
GOS;195803;30
GOS;195804;36
GOS;195805;0
GOS;195806;0
GOS;195807;0
GOS;195808;0
GOS;195809;0
GOS;195810;43
GOS;195811;20
GOS;195812;7
GOS;195901;28
GOS;195902;30
GOS;195903;3
GOS;195904;1
GOS;195905;0
GOS;195906;0
GOS;195907;0
GOS;195908;0
GOS;195909;0
