 

stn;time;rhh150mx
GLA;199407;16.5
GLA;199408;11.6
GLA;199409;10.5
GLA;199410;5.7
GLA;199411;2.5
GLA;199412;6.2
GLA;199501;4.4
GLA;199502;4.0
GLA;199503;4.3
GLA;199504;4.8
GLA;199505;6.0
GLA;199506;6.1
GLA;199507;43.4
GLA;199508;11.5
GLA;199509;6.3
GLA;199510;1.5
GLA;199511;7.2
GLA;199512;6.9
GLA;199601;1.2
GLA;199602;4.3
GLA;199603;6.1
GLA;199604;4.0
GLA;199605;7.5
GLA;199606;5.9
GLA;199607;15.1
GLA;199608;13.0
GLA;199609;7.5
GLA;199610;6.6
GLA;199611;5.7
GLA;199612;4.1
GLA;199701;1.1
GLA;199702;8.6
GLA;199703;5.4
GLA;199704;7.3
GLA;199705;5.6
GLA;199706;6.5
GLA;199707;9.7
GLA;199708;10.9
GLA;199709;8.1
GLA;199710;6.8
GLA;199711;2.7
GLA;199712;4.9
GLA;199801;4.3
GLA;199802;1.7
GLA;199803;4.6
GLA;199804;4.3
GLA;199805;3.2
GLA;199806;27.3
GLA;199807;11.4
GLA;199808;11.3
GLA;199809;14.4
GLA;199810;8.4
GLA;199811;4.3
GLA;199812;2.6
GLA;199901;5.3
GLA;199902;3.6
GLA;199903;3.4
GLA;199904;3.7
GLA;199905;7.3
GLA;199906;13.1
GLA;199907;13.2
GLA;199908;15.8
GLA;199909;9.1
GLA;199910;2.7
GLA;199911;2.9
GLA;199912;4.6
GLA;200001;4.0
GLA;200002;4.3
GLA;200003;4.4
GLA;200004;4.9
GLA;200005;5.1
GLA;200006;9.7
GLA;200007;11.6
GLA;200008;8.9
GLA;200009;7.3
GLA;200010;5.9
GLA;200011;4.0
GLA;200012;1.7
GLA;200101;2.7
GLA;200102;4.4
GLA;200103;4.1
GLA;200104;5.4
GLA;200105;9.9
GLA;200106;12.7
GLA;200107;7.5
GLA;200108;8.3
GLA;200109;8.0
GLA;200110;5.5
GLA;200111;5.7
GLA;200112;3.8
GLA;200201;2.9
GLA;200202;5.4
GLA;200203;6.8
GLA;200204;4.6
GLA;200205;9.2
GLA;200206;6.9
GLA;200207;8.9
GLA;200208;8.1
GLA;200209;7.2
GLA;200210;4.5
GLA;200211;8.7
GLA;200212;3.1
GLA;200301;3.5
GLA;200302;5.3
GLA;200303;6.3
GLA;200304;7.7
GLA;200305;7.2
GLA;200306;8.9
GLA;200307;19.6
GLA;200308;11.3
GLA;200309;4.0
GLA;200310;10.0
GLA;200311;5.3
GLA;200312;3.4
GLA;200401;5.3
GLA;200402;2.4
GLA;200403;2.7
GLA;200404;4.0
GLA;200405;3.4
GLA;200406;14.0
GLA;200407;15.6
GLA;200408;5.5
GLA;200409;9.5
GLA;200410;7.3
GLA;200411;4.4
GLA;200412;7.0
GLA;200501;4.8
GLA;200502;3.3
GLA;200503;2.4
GLA;200504;3.7
GLA;200505;6.6
GLA;200506;16.7
GLA;200507;23.8
GLA;200508;9.5
GLA;200509;5.8
GLA;200510;3.1
GLA;200511;2.5
GLA;200512;3.9
GLA;200601;2.7
GLA;200602;3.8
GLA;200603;4.6
GLA;200604;5.7
GLA;200605;6.9
GLA;200606;13.5
GLA;200607;12.3
GLA;200608;6.4
GLA;200609;15.2
GLA;200610;4.2
GLA;200611;5.6
GLA;200612;2.9
GLA;200701;3.1
GLA;200702;3.0
GLA;200703;5.4
GLA;200704;6.5
GLA;200705;6.5
GLA;200706;12.7
GLA;200707;8.9
GLA;200708;9.7
GLA;200709;8.3
GLA;200710;3.9
GLA;200711;5.3
GLA;200712;5.2
GLA;200801;5.6
GLA;200802;3.8
GLA;200803;4.4
GLA;200804;4.4
GLA;200805;6.1
GLA;200806;7.3
GLA;200807;13.9
GLA;200808;9.7
GLA;200809;7.6
GLA;200810;7.2
GLA;200811;4.5
GLA;200812;2.8
GLA;200901;4.1
GLA;200902;5.5
GLA;200903;8.4
GLA;200904;2.8
GLA;200905;7.6
GLA;200906;11.3
GLA;200907;15.0
GLA;200908;12.0
GLA;200909;17.0
GLA;200910;7.4
GLA;200911;5.3
GLA;200912;3.1
GLA;201001;3.1
GLA;201002;1.6
GLA;201003;8.5
GLA;201004;8.7
GLA;201005;7.0
GLA;201006;4.8
GLA;201007;18.4
GLA;201008;8.2
GLA;201009;6.4
GLA;201010;5.0
GLA;201011;3.4
GLA;201012;4.0
GLA;201101;2.6
GLA;201102;1.7
GLA;201103;2.5
GLA;201104;6.8
GLA;201105;8.0
GLA;201106;16.9
GLA;201107;7.6
GLA;201108;26.3
GLA;201109;10.2
GLA;201110;6.9
GLA;201111;0.0
GLA;201112;5.6
GLA;201201;9.2
GLA;201202;2.1
GLA;201203;3.7
GLA;201204;4.3
GLA;201205;7.3
GLA;201206;12.1
GLA;201207;12.3
GLA;201208;18.6
GLA;201209;7.9
GLA;201210;9.6
GLA;201211;4.2
GLA;201212;4.3
GLA;201301;3.4
GLA;201302;4.3
GLA;201303;3.0
GLA;201304;7.6
GLA;201305;7.0
GLA;201306;8.0
GLA;201307;14.6
GLA;201308;12.3
GLA;201309;7.3
GLA;201310;6.0
GLA;201311;4.3
GLA;201312;2.6
GLA;201401;2.5
GLA;201402;5.9
GLA;201403;2.5
GLA;201404;4.0
GLA;201405;4.0
GLA;201406;9.2
GLA;201407;17.6
GLA;201408;8.4
GLA;201409;8.3
GLA;201410;10.7
GLA;201411;8.3
GLA;201412;3.2
GLA;201501;5.0
GLA;201502;2.1
GLA;201503;4.8
GLA;201504;5.2
GLA;201505;5.2
GLA;201506;15.9
GLA;201507;21.2
GLA;201508;8.1
GLA;201509;5.6
GLA;201510;8.3
GLA;201511;8.1
GLA;201512;1.9
GLA;201601;3.6
GLA;201602;4.4
GLA;201603;3.1
GLA;201604;5.7
GLA;201605;6.4
GLA;201606;8.9
GLA;201607;9.4
GLA;201608;8.5
GLA;201609;5.7
GLA;201610;4.7
GLA;201611;3.7
GLA;201612;0.7
GLA;201701;4.3
GLA;201702;2.9
GLA;201703;4.4
GLA;201704;3.7
GLA;201705;3.4
GLA;201706;15.0
GLA;201707;18.9
GLA;201708;13.1
GLA;201709;5.9
GLA;201710;5.3
GLA;201711;4.4
GLA;201712;4.8
GLA;201801;6.7
GLA;201802;2.6
GLA;201803;6.6
GLA;201804;9.6
GLA;201805;7.8
GLA;201806;4.3
GLA;201807;8.3
GLA;201808;26.2
GLA;201809;14.0
GLA;201810;8.8
GLA;201811;0.7
GLA;201812;8.4
GLA;201901;4.4
GLA;201902;3.6
GLA;201903;4.4
GLA;201904;5.9
GLA;201905;5.6
GLA;201906;11.3
GLA;201907;15.2
GLA;201908;20.9
GLA;201909;5.3
GLA;201910;7.4
GLA;201911;3.1
GLA;201912;4.2
GLA;202001;4.6
GLA;202002;7.8
GLA;202003;3.3
GLA;202004;6.0
GLA;202005;6.5
GLA;202006;22.2
GLA;202007;16.4
GLA;202008;13.8
GLA;202009;3.8
GLA;202010;7.0
GLA;202011;2.0
GLA;202012;2.8
GLA;202101;6.8
GLA;202102;3.5
GLA;202103;5.0
