 

stn;time;rhh150mx
SOMAT;200804;7.3
SOMAT;200805;3.6
SOMAT;200806;5.4
SOMAT;200807;7.5
SOMAT;200808;11.0
SOMAT;200809;3.8
SOMAT;200810;4.8
SOMAT;200811;3.0
SOMAT;200812;3.3
SOMAT;200901;5.0
SOMAT;200902;7.1
SOMAT;200903;3.8
SOMAT;200904;2.4
SOMAT;200905;18.2
SOMAT;200906;4.8
SOMAT;200907;12.6
SOMAT;200908;8.0
SOMAT;200909;6.2
SOMAT;200910;5.9
SOMAT;200911;3.9
SOMAT;200912;3.6
SOMAT;201001;2.4
SOMAT;201002;2.7
SOMAT;201003;2.7
SOMAT;201004;2.8
SOMAT;201005;4.0
SOMAT;201006;14.6
SOMAT;201007;11.0
SOMAT;201008;14.8
SOMAT;201009;3.8
SOMAT;201010;3.2
SOMAT;201011;3.0
SOMAT;201012;2.7
SOMAT;201101;3.1
SOMAT;201102;1.8
SOMAT;201103;1.6
SOMAT;201104;2.6
SOMAT;201105;0.0
SOMAT;201106;3.7
SOMAT;201107;4.7
SOMAT;201108;0.5
SOMAT;201109;2.7
SOMAT;201110;2.6
SOMAT;201111;2.6
SOMAT;201112;8.6
SOMAT;201201;1.9
SOMAT;201202;2.4
SOMAT;201203;1.7
SOMAT;201204;3.2
SOMAT;201205;0.0
SOMAT;201206;2.6
SOMAT;201207;13.5
SOMAT;201208;5.2
SOMAT;201209;4.4
SOMAT;201210;5.9
SOMAT;201211;4.9
SOMAT;201212;5.3
SOMAT;201301;2.3
SOMAT;201302;4.5
SOMAT;201303;4.2
SOMAT;201304;5.9
SOMAT;201305;5.1
SOMAT;201306;12.3
SOMAT;201307;11.4
SOMAT;201308;8.2
SOMAT;201309;11.2
SOMAT;201310;5.6
SOMAT;201311;9.8
SOMAT;201312;3.4
SOMAT;201401;3.6
SOMAT;201402;7.2
SOMAT;201403;3.2
SOMAT;201404;6.9
SOMAT;201405;4.2
SOMAT;201406;9.0
SOMAT;201407;40.2
SOMAT;201408;5.1
SOMAT;201409;3.6
SOMAT;201410;4.5
SOMAT;201411;3.2
SOMAT;201412;3.4
SOMAT;201501;6.4
SOMAT;201502;3.0
SOMAT;201503;4.7
SOMAT;201504;4.0
SOMAT;201505;6.5
SOMAT;201506;9.9
SOMAT;201507;5.7
SOMAT;201508;10.3
SOMAT;201509;4.3
SOMAT;201510;5.9
SOMAT;201511;10.4
SOMAT;201512;2.4
SOMAT;201601;10.4
SOMAT;201602;6.1
SOMAT;201603;2.6
SOMAT;201604;6.5
SOMAT;201605;8.5
SOMAT;201606;12.3
SOMAT;201607;8.5
SOMAT;201608;11.2
SOMAT;201609;5.9
SOMAT;201610;5.1
SOMAT;201611;4.0
SOMAT;201612;0.8
SOMAT;201701;5.3
SOMAT;201702;8.6
SOMAT;201703;3.6
SOMAT;201704;3.6
SOMAT;201705;16.9
SOMAT;201706;25.9
SOMAT;201707;10.0
SOMAT;201708;15.0
SOMAT;201709;3.6
SOMAT;201710;4.9
SOMAT;201711;9.2
SOMAT;201712;11.3
SOMAT;201801;7.5
SOMAT;201802;4.5
SOMAT;201803;2.8
SOMAT;201804;2.8
SOMAT;201805;19.4
SOMAT;201806;9.1
SOMAT;201807;15.5
SOMAT;201808;10.5
SOMAT;201809;6.6
SOMAT;201810;2.6
SOMAT;201811;2.3
SOMAT;201812;6.1
SOMAT;201901;5.7
SOMAT;201902;8.3
SOMAT;201903;4.3
SOMAT;201904;2.2
SOMAT;201905;7.8
SOMAT;201906;6.9
SOMAT;201907;12.4
SOMAT;201908;6.1
SOMAT;201909;3.6
SOMAT;201910;4.3
SOMAT;201911;7.9
SOMAT;201912;4.3
SOMAT;202001;4.3
SOMAT;202002;12.6
SOMAT;202003;6.9
SOMAT;202004;2.2
SOMAT;202005;8.2
SOMAT;202006;6.4
SOMAT;202007;6.5
SOMAT;202008;22.8
