 

stn;time;rzz150mx
GUT;200010;1.0
GUT;200011;0.8
GUT;200012;0.6
GUT;200101;0.7
GUT;200102;2.7
GUT;200103;1.4
GUT;200104;1.7
GUT;200105;5.8
GUT;200106;3.6
GUT;200107;1.6
GUT;200108;2.6
GUT;200109;4.3
GUT;200110;1.7
GUT;200111;1.3
GUT;200112;0.9
GUT;200201;0.5
GUT;200202;2.7
GUT;200203;3.4
GUT;200204;0.9
GUT;200205;2.9
GUT;200206;3.0
GUT;200207;6.9
GUT;200208;6.8
GUT;200209;7.9
GUT;200210;3.3
GUT;200211;1.6
GUT;200212;0.6
GUT;200301;2.4
GUT;200302;1.5
GUT;200303;2.0
GUT;200304;1.0
GUT;200305;11.4
GUT;200306;11.1
GUT;200307;4.6
GUT;200308;2.6
GUT;200309;1.9
GUT;200310;2.1
GUT;200311;0.9
GUT;200312;1.2
GUT;200401;3.8
GUT;200402;1.6
GUT;200403;1.3
GUT;200404;1.1
GUT;200405;8.0
GUT;200406;6.7
GUT;200407;12.9
GUT;200408;9.7
GUT;200409;5.5
GUT;200410;3.7
GUT;200411;1.3
GUT;200412;0.7
GUT;200501;2.4
GUT;200502;1.0
GUT;200503;1.6
GUT;200504;2.1
