 

stn;time;rhs150m0
SUS;200611;24.6
SUS;200612;65.3
SUS;200701;55.1
SUS;200702;42.6
SUS;200703;39.1
SUS;200704;4.2
SUS;200705;57.9
SUS;200706;63.2
SUS;200707;97.8
SUS;200708;146.0
SUS;200709;74.3
SUS;200710;23.2
SUS;200711;87.5
SUS;200712;25.5
SUS;200801;39.6
SUS;200802;16.8
SUS;200803;58.4
SUS;200804;76.9
SUS;200805;69.3
SUS;200806;98.9
SUS;200807;190.5
SUS;200808;70.6
SUS;200809;64.8
SUS;200810;73.2
SUS;200811;184.1
SUS;200812;100.6
SUS;200901;49.5
SUS;200902;60.4
SUS;200903;80.7
SUS;200904;56.0
SUS;200905;25.5
SUS;200906;67.6
SUS;200907;129.3
SUS;200908;70.2
SUS;200909;16.8
SUS;200910;36.9
SUS;200911;112.1
SUS;200912;89.4
SUS;201001;10.5
SUS;201002;15.2
SUS;201003;40.5
SUS;201004;29.1
SUS;201005;115.2
SUS;201006;77.0
SUS;201007;77.4
SUS;201008;177.4
SUS;201009;72.4
SUS;201010;67.6
SUS;201011;97.3
SUS;201012;42.2
SUS;201101;20.2
SUS;201102;6.8
SUS;201103;12.4
SUS;201104;17.6
SUS;201105;70.4
SUS;201106;112.7
SUS;201107;100.7
SUS;201108;97.2
SUS;201109;131.1
SUS;201110;87.2
SUS;201111;9.2
SUS;201112;101.2
SUS;201201;88.2
SUS;201202;17.4
SUS;201203;17.2
SUS;201204;58.6
SUS;201205;35.8
SUS;201206;159.4
SUS;201207;96.2
SUS;201208;135.7
SUS;201209;87.4
SUS;201210;91.6
SUS;201211;75.8
SUS;201212;72.8
SUS;201301;8.6
SUS;201302;15.9
SUS;201303;22.9
SUS;201304;49.0
SUS;201305;110.7
SUS;201306;59.6
SUS;201307;36.7
SUS;201308;82.5
SUS;201309;84.0
SUS;201310;120.8
SUS;201311;76.5
SUS;201312;56.1
SUS;201401;90.3
SUS;201402;64.2
SUS;201403;23.3
SUS;201404;41.7
SUS;201405;31.4
SUS;201406;90.3
SUS;201407;105.6
SUS;201408;135.9
SUS;201409;60.6
SUS;201410;65.8
SUS;201411;118.5
SUS;201412;28.0
SUS;201501;87.8
SUS;201502;14.7
SUS;201503;42.0
SUS;201504;16.8
SUS;201505;121.6
SUS;201506;61.6
SUS;201507;81.4
SUS;201508;62.9
SUS;201509;118.4
SUS;201510;54.6
SUS;201511;10.7
SUS;201512;9.6
SUS;201601;50.7
SUS;201602;54.5
SUS;201603;33.8
SUS;201604;47.4
SUS;201605;94.9
SUS;201606;157.8
SUS;201607;96.1
SUS;201608;107.2
SUS;201609;43.9
SUS;201610;43.9
SUS;201611;35.9
SUS;201612;5.3
SUS;201701;45.3
SUS;201702;21.8
SUS;201703;72.7
SUS;201704;36.1
SUS;201705;40.1
SUS;201706;146.5
SUS;201707;129.9
SUS;201708;132.4
SUS;201709;94.2
SUS;201710;32.9
SUS;201711;34.9
SUS;201712;83.2
SUS;201801;119.0
SUS;201802;14.2
SUS;201803;28.6
SUS;201804;38.5
SUS;201805;39.3
SUS;201806;25.6
SUS;201807;50.1
SUS;201808;112.4
SUS;201809;34.5
SUS;201810;136.0
SUS;201811;21.3
SUS;201812;116.1
SUS;201901;65.7
SUS;201902;42.7
SUS;201903;43.5
SUS;201904;77.8
SUS;201905;52.6
SUS;201906;31.0
SUS;201907;72.3
SUS;201908;132.6
SUS;201909;75.6
SUS;201910;74.6
SUS;201911;132.0
SUS;201912;55.1
SUS;202001;11.7
SUS;202002;49.4
SUS;202003;38.9
SUS;202004;16.1
SUS;202005;39.6
SUS;202006;108.3
SUS;202007;30.8
SUS;202008;183.5
SUS;202009;78.2
SUS;202010;88.0
SUS;202011;2.0
SUS;202012;87.2
SUS;202101;100.4
SUS;202102;28.2
SUS;202103;15.4
