 

stn;time;rzz150mx
FRE;198807;7.2
FRE;198808;6.3
FRE;198809;1.4
FRE;198810;3.3
FRE;198811;1.0
FRE;198812;1.8
FRE;198901;0.9
FRE;198902;0.8
FRE;198903;0.9
FRE;198904;1.8
FRE;198905;7.1
FRE;198906;3.6
FRE;198907;15.7
FRE;198908;5.5
FRE;198909;4.9
FRE;198910;1.5
FRE;198911;1.1
FRE;198912;2.3
FRE;199001;2.8
FRE;199002;2.5
FRE;199003;2.0
FRE;199004;1.1
FRE;199005;3.4
FRE;199006;7.9
FRE;199007;4.6
FRE;199008;4.2
FRE;199009;4.1
FRE;199010;4.6
FRE;199011;1.2
FRE;199012;0.6
FRE;199101;1.0
FRE;199102;1.2
FRE;199103;2.0
FRE;199104;2.4
FRE;199105;1.9
FRE;199106;2.2
FRE;199107;7.1
FRE;199108;16.1
FRE;199109;4.8
FRE;199110;1.9
FRE;199111;3.8
FRE;199112;2.4
FRE;199201;0.6
FRE;199202;1.1
FRE;199203;1.1
FRE;199204;2.1
FRE;199205;1.7
FRE;199206;4.4
FRE;199207;10.1
FRE;199208;3.5
FRE;199209;4.1
FRE;199210;4.5
FRE;199211;2.8
FRE;199212;1.2
FRE;199301;1.2
FRE;199302;1.0
FRE;199303;1.0
FRE;199304;1.5
FRE;199305;3.0
FRE;199306;4.6
FRE;199307;11.0
FRE;199308;9.2
FRE;199309;5.6
FRE;199310;3.0
FRE;199311;1.7
FRE;199312;2.2
FRE;199401;1.8
FRE;199402;1.1
FRE;199403;1.8
FRE;199404;1.7
FRE;199405;5.7
FRE;199406;3.5
FRE;199407;14.2
FRE;199408;8.6
FRE;199409;3.5
FRE;199410;2.4
FRE;199411;1.1
FRE;199412;1.8
FRE;199501;2.7
FRE;199502;2.2
FRE;199503;1.5
FRE;199504;2.0
FRE;199505;4.1
FRE;199506;10.5
FRE;199507;5.5
FRE;199508;7.0
FRE;199509;3.0
FRE;199510;2.0
FRE;199511;1.5
FRE;199512;2.0
FRE;199601;1.5
FRE;199602;1.0
FRE;199603;1.9
FRE;199604;1.1
FRE;199605;4.2
FRE;199606;6.2
FRE;199607;20.4
FRE;199608;4.9
FRE;199609;1.8
FRE;199610;1.4
FRE;199611;2.1
FRE;199612;0.8
FRE;199701;1.6
FRE;199702;2.2
FRE;199703;2.0
FRE;199704;2.0
FRE;199705;1.7
FRE;199706;2.7
FRE;199707;7.1
FRE;199708;3.5
FRE;199709;3.4
FRE;199710;3.5
FRE;199711;1.5
FRE;199712;1.8
FRE;199801;1.1
FRE;199802;0.6
FRE;199803;1.4
FRE;199804;1.0
FRE;199805;2.8
FRE;199806;15.8
FRE;199807;3.9
FRE;199808;4.5
FRE;199809;2.0
FRE;199810;4.5
FRE;199811;2.0
FRE;199812;1.0
FRE;199901;1.7
FRE;199902;1.3
FRE;199903;1.4
FRE;199904;3.0
FRE;199905;6.0
FRE;199906;2.3
FRE;199907;6.0
FRE;199908;3.2
FRE;199909;4.9
FRE;199910;2.4
FRE;199911;1.0
FRE;199912;2.7
FRE;200001;0.7
FRE;200002;1.6
FRE;200003;1.7
FRE;200004;1.2
FRE;200005;10.7
FRE;200006;12.5
FRE;200007;3.6
FRE;200008;4.5
FRE;200009;2.1
FRE;200010;1.5
FRE;200011;1.1
FRE;200012;1.7
FRE;200101;1.5
FRE;200102;1.6
FRE;200103;3.1
FRE;200104;3.3
FRE;200105;2.5
FRE;200106;3.9
FRE;200107;3.9
FRE;200108;3.9
FRE;200109;4.5
FRE;200110;2.5
FRE;200111;1.2
FRE;200112;0.7
FRE;200201;0.9
FRE;200202;2.1
FRE;200203;1.8
FRE;200204;1.2
FRE;200205;1.6
FRE;200206;9.6
FRE;200207;3.7
FRE;200208;2.4
FRE;200209;2.4
FRE;200210;2.6
FRE;200211;3.2
FRE;200212;1.1
FRE;200301;1.8
FRE;200302;0.8
FRE;200303;1.2
FRE;200304;1.5
FRE;200305;5.2
FRE;200306;10.3
FRE;200307;7.9
FRE;200308;6.6
FRE;200309;4.2
FRE;200310;2.0
FRE;200311;1.0
FRE;200312;0.9
FRE;200401;2.6
FRE;200402;0.9
FRE;200403;1.0
FRE;200404;1.6
FRE;200405;4.3
FRE;200406;3.9
FRE;200407;3.6
FRE;200408;21.8
FRE;200409;3.1
FRE;200410;5.1
FRE;200411;1.2
FRE;200412;1.3
FRE;200501;1.4
FRE;200502;2.3
FRE;200503;2.0
FRE;200504;3.9
FRE;200505;2.7
FRE;200506;4.2
FRE;200507;15.9
FRE;200508;3.8
FRE;200509;5.6
FRE;200510;3.4
FRE;200511;1.1
FRE;200512;3.7
FRE;200601;1.4
FRE;200602;6.9
FRE;200603;2.0
FRE;200604;1.6
FRE;200605;3.0
