 

stn;time;fu3010m1
LUG;199212;91.8
LUG;199301;97.2
LUG;199302;102.6
LUG;199303;77.0
LUG;199304;70.9
LUG;199305;61.2
LUG;199306;80.3
LUG;199307;78.8
LUG;199308;69.1
LUG;199309;92.2
LUG;199310;97.9
LUG;199311;86.4
LUG;199312;88.2
LUG;199401;94.0
LUG;199402;50.4
LUG;199403;94.3
LUG;199404;69.1
LUG;199405;64.1
LUG;199406;103.0
LUG;199407;63.4
LUG;199408;105.5
LUG;199409;88.6
LUG;199410;39.6
LUG;199411;88.9
LUG;199412;68.0
LUG;199501;78.8
LUG;199502;74.5
LUG;199503;105.1
LUG;199504;91.1
LUG;199505;73.8
LUG;199506;61.6
LUG;199507;62.3
LUG;199508;83.9
LUG;199509;58.7
LUG;199510;25.6
LUG;199511;97.9
LUG;199512;78.1
LUG;199601;34.6
LUG;199602;84.2
LUG;199603;83.2
LUG;199604;66.2
LUG;199605;84.2
LUG;199606;85.3
LUG;199607;72.0
LUG;199608;65.2
LUG;199609;59.0
LUG;199610;68.0
LUG;199611;81.4
LUG;199612;92.9
LUG;199701;31.7
LUG;199702;84.2
LUG;199703;92.9
LUG;199704;81.4
LUG;199705;106.9
LUG;199706;61.2
LUG;199707;92.5
LUG;199708;85.7
LUG;199709;49.0
LUG;199710;72.0
LUG;199711;54.4
LUG;199712;90.7
LUG;199801;92.9
LUG;199802;65.5
LUG;199803;89.6
LUG;199804;71.6
LUG;199805;75.6
LUG;199806;83.5
LUG;199807;71.6
LUG;199808;65.2
LUG;199809;62.6
LUG;199810;71.6
LUG;199811;78.1
LUG;199812;100.4
LUG;199901;83.2
LUG;199902;85.7
LUG;199903;76.7
LUG;199904;70.6
LUG;199905;52.2
LUG;199906;89.3
LUG;199907;70.9
LUG;199908;65.9
LUG;199909;82.1
LUG;199910;63.7
LUG;199911;92.9
LUG;199912;95.0
LUG;200001;88.6
LUG;200002;66.2
LUG;200003;105.8
LUG;200004;69.8
LUG;200005;54.4
LUG;200006;68.0
LUG;200007;129.6
LUG;200008;77.0
LUG;200009;76.7
LUG;200010;73.4
LUG;200011;74.5
LUG;200012;54.0
LUG;200101;66.6
LUG;200102;74.5
LUG;200103;75.2
LUG;200104;76.7
LUG;200105;71.3
LUG;200106;71.6
LUG;200107;106.6
LUG;200108;76.7
LUG;200109;77.8
LUG;200110;48.6
LUG;200111;83.5
LUG;200112;113.0
LUG;200201;30.6
LUG;200202;94.3
LUG;200203;85.3
LUG;200204;71.3
LUG;200205;82.8
LUG;200206;83.2
LUG;200207;84.2
LUG;200208;58.3
LUG;200209;65.9
LUG;200210;71.3
LUG;200211;99.0
LUG;200212;32.4
LUG;200301;79.6
LUG;200302;68.4
LUG;200303;75.6
LUG;200304;86.4
LUG;200305;76.3
LUG;200306;70.2
LUG;200307;100.1
LUG;200308;69.8
LUG;200309;64.1
LUG;200310;79.9
LUG;200311;63.7
LUG;200312;88.2
LUG;200401;70.2
LUG;200402;83.9
LUG;200403;64.1
LUG;200404;73.1
LUG;200405;70.9
LUG;200406;62.3
LUG;200407;55.8
LUG;200408;72.7
LUG;200409;76.0
LUG;200410;48.2
LUG;200411;108.7
LUG;200412;71.3
LUG;200501;71.3
LUG;200502;93.2
LUG;200503;63.7
LUG;200504;67.7
LUG;200505;63.7
LUG;200506;93.2
LUG;200507;76.0
LUG;200508;79.2
LUG;200509;58.0
LUG;200510;52.6
LUG;200511;64.8
LUG;200512;78.5
LUG;200601;59.0
LUG;200602;50.0
LUG;200603;96.1
LUG;200604;88.6
LUG;200605;63.7
LUG;200606;81.7
LUG;200607;93.2
LUG;200608;84.6
LUG;200609;46.4
LUG;200610;78.8
LUG;200611;81.4
LUG;200612;50.8
LUG;200701;69.5
LUG;200702;61.9
LUG;200703;79.9
LUG;200704;58.3
LUG;200705;62.3
LUG;200706;98.3
LUG;200707;78.1
LUG;200708;91.4
LUG;200709;83.9
LUG;200710;73.8
LUG;200711;79.6
LUG;200712;73.1
LUG;200801;90.7
LUG;200802;58.7
LUG;200803;71.3
LUG;200804;66.6
LUG;200805;52.2
LUG;200806;61.6
LUG;200807;71.3
LUG;200808;77.0
LUG;200809;53.6
LUG;200810;87.1
LUG;200811;76.0
LUG;200812;69.5
LUG;200901;62.3
LUG;200902;69.1
LUG;200903;90.0
LUG;200904;60.5
LUG;200905;71.3
LUG;200906;77.0
LUG;200907;74.9
LUG;200908;56.9
LUG;200909;71.6
LUG;200910;79.9
LUG;200911;46.1
LUG;200912;54.0
LUG;201001;81.0
LUG;201002;66.2
LUG;201003;72.0
LUG;201004;62.3
LUG;201005;76.3
LUG;201006;66.2
LUG;201007;97.6
LUG;201008;66.2
LUG;201009;67.3
LUG;201010;61.2
LUG;201011;56.9
LUG;201012;95.8
LUG;201101;59.8
LUG;201102;61.6
LUG;201103;56.9
LUG;201104;87.8
LUG;201105;70.6
LUG;201106;73.1
LUG;201107;106.2
LUG;201108;67.7
LUG;201109;71.3
LUG;201110;65.5
LUG;201111;43.2
LUG;201112;73.4
LUG;201201;82.4
LUG;201202;97.2
LUG;201203;85.7
LUG;201204;77.0
LUG;201205;76.3
LUG;201206;55.4
LUG;201207;61.9
LUG;201208;100.8
LUG;201209;110.2
LUG;201210;91.1
LUG;201211;61.9
LUG;201212;70.9
LUG;201301;78.8
LUG;201302;77.8
LUG;201303;92.5
LUG;201304;70.6
LUG;201305;71.3
LUG;201306;78.1
LUG;201307;77.8
LUG;201308;73.8
LUG;201309;49.7
LUG;201310;93.2
LUG;201311;83.2
LUG;201312;67.7
LUG;201401;61.6
LUG;201402;50.8
LUG;201403;67.7
LUG;201404;69.1
LUG;201405;80.3
LUG;201406;75.6
LUG;201407;56.9
LUG;201408;62.6
LUG;201409;74.5
LUG;201410;88.6
LUG;201411;67.7
LUG;201412;74.5
LUG;201501;77.4
LUG;201502;94.3
LUG;201503;87.5
LUG;201504;74.2
LUG;201505;76.7
LUG;201506;68.0
LUG;201507;73.8
LUG;201508;92.5
LUG;201509;85.7
LUG;201510;37.1
LUG;201511;78.5
LUG;201512;55.1
LUG;201601;62.3
LUG;201602;82.8
LUG;201603;74.5
LUG;201604;79.2
LUG;201605;67.3
LUG;201606;82.4
LUG;201607;78.5
LUG;201608;95.8
LUG;201609;56.9
LUG;201610;67.0
LUG;201611;58.0
LUG;201612;69.1
LUG;201701;84.2
LUG;201702;76.0
LUG;201703;79.2
LUG;201704;78.5
LUG;201705;66.6
LUG;201706;83.2
LUG;201707;70.9
LUG;201708;73.4
LUG;201709;65.9
LUG;201710;83.9
LUG;201711;86.0
LUG;201712;61.9
LUG;201801;68.0
LUG;201802;73.1
LUG;201803;79.9
LUG;201804;96.8
LUG;201805;78.5
LUG;201806;73.1
LUG;201807;56.2
LUG;201808;94.3
LUG;201809;69.8
LUG;201810;128.5
LUG;201811;64.8
LUG;201812;91.8
LUG;201901;79.6
LUG;201902;72.4
LUG;201903;98.3
LUG;201904;90.0
LUG;201905;87.1
LUG;201906;62.6
LUG;201907;84.2
LUG;201908;84.6
LUG;201909;73.1
LUG;201910;81.0
LUG;201911;58.3
LUG;201912;71.3
LUG;202001;68.4
LUG;202002;90.4
LUG;202003;61.2
LUG;202004;64.1
LUG;202005;70.6
LUG;202006;69.8
LUG;202007;72.7
LUG;202008;73.4
LUG;202009;84.2
LUG;202010;95.0
LUG;202011;83.2
LUG;202012;68.0
LUG;202101;72.0
LUG;202102;47.9
LUG;202103;74.9
