 

stn;time;rhh150mx
SBE;200310;7.5
SBE;200311;7.2
SBE;200312;3.2
SBE;200401;3.5
SBE;200402;2.5
SBE;200403;2.5
SBE;200404;3.8
SBE;200405;4.4
SBE;200406;4.5
SBE;200407;13.2
SBE;200408;16.7
SBE;200409;4.3
SBE;200410;7.7
SBE;200411;7.3
SBE;200412;4.6
SBE;200501;1.8
SBE;200502;1.8
SBE;200503;6.0
SBE;200504;5.4
