 

stn;time;rhh150mx
CIM;200504;4.1
CIM;200505;6.9
CIM;200506;16.5
CIM;200507;8.9
CIM;200508;13.4
CIM;200509;10.3
CIM;200510;4.3
CIM;200511;1.4
CIM;200512;2.9
CIM;200601;2.3
CIM;200602;4.7
CIM;200603;3.9
CIM;200604;3.4
CIM;200605;8.0
CIM;200606;16.8
