 

stn;time;hns000mx
SLF1LS;194111;4
SLF1LS;194112;25
SLF1LS;194201;28
SLF1LS;194202;12
SLF1LS;194203;6
SLF1LS;194204;2
SLF1LS;194205;19
SLF1LS;194206;0
SLF1LS;194207;0
SLF1LS;194208;0
SLF1LS;194209;0
SLF1LS;194210;0
SLF1LS;194211;16
SLF1LS;194212;5
SLF1LS;194301;34
SLF1LS;194302;23
SLF1LS;194303;5
SLF1LS;194304;21
SLF1LS;194305;15
SLF1LS;194306;0
SLF1LS;194307;0
SLF1LS;194308;0
SLF1LS;194309;0
SLF1LS;194310;0
SLF1LS;194311;16
SLF1LS;194312;12
SLF1LS;194401;15
SLF1LS;194402;48
SLF1LS;194403;16
SLF1LS;194404;4
SLF1LS;194405;0
SLF1LS;194406;0
SLF1LS;194407;0
SLF1LS;194408;0
SLF1LS;194409;0
SLF1LS;194410;6
SLF1LS;194411;38
SLF1LS;194412;22
SLF1LS;194501;21
SLF1LS;194502;13
SLF1LS;194503;15
SLF1LS;194504;2
SLF1LS;194505;40
SLF1LS;194506;0
SLF1LS;194507;0
SLF1LS;194508;0
SLF1LS;194509;0
SLF1LS;194510;0
SLF1LS;194511;27
SLF1LS;194512;21
SLF1LS;194601;15
SLF1LS;194602;55
SLF1LS;194603;7
SLF1LS;194604;0
SLF1LS;194605;0
SLF1LS;194606;4
SLF1LS;194607;0
SLF1LS;194608;0
SLF1LS;194609;0
SLF1LS;194610;4
SLF1LS;194611;7
SLF1LS;194612;30
SLF1LS;194701;18
SLF1LS;194702;11
SLF1LS;194703;14
SLF1LS;194704;17
SLF1LS;194705;0
SLF1LS;194706;0
SLF1LS;194707;0
SLF1LS;194708;0
SLF1LS;194709;0
SLF1LS;194710;0
SLF1LS;194711;24
SLF1LS;194712;25
SLF1LS;194801;21
SLF1LS;194802;9
SLF1LS;194803;2
SLF1LS;194804;22
SLF1LS;194805;2
SLF1LS;194806;0
SLF1LS;194807;0
SLF1LS;194808;0
SLF1LS;194809;0
SLF1LS;194810;0
SLF1LS;194811;10
SLF1LS;194812;17
SLF1LS;194901;37
SLF1LS;194902;18
SLF1LS;194903;23
SLF1LS;194904;12
SLF1LS;194905;0
SLF1LS;194906;0
SLF1LS;194907;0
SLF1LS;194908;0
SLF1LS;194909;0
SLF1LS;194910;1
SLF1LS;194911;20
SLF1LS;194912;18
SLF1LS;195001;25
SLF1LS;195002;28
SLF1LS;195003;0
SLF1LS;195004;15
SLF1LS;195005;0
SLF1LS;195006;0
SLF1LS;195007;0
SLF1LS;195008;0
SLF1LS;195009;0
SLF1LS;195010;6
SLF1LS;195011;25
SLF1LS;195012;20
SLF1LS;195101;25
SLF1LS;195102;16
SLF1LS;195103;23
SLF1LS;195104;22
SLF1LS;195105;0
SLF1LS;195106;0
SLF1LS;195107;0
SLF1LS;195108;0
SLF1LS;195109;0
SLF1LS;195110;1
SLF1LS;195111;22
SLF1LS;195112;12
SLF1LS;195201;59
SLF1LS;195202;42
SLF1LS;195203;7
SLF1LS;195204;8
SLF1LS;195205;0
SLF1LS;195206;0
SLF1LS;195207;0
SLF1LS;195208;0
SLF1LS;195209;4
SLF1LS;195210;14
SLF1LS;195211;28
SLF1LS;195212;32
SLF1LS;195301;10
SLF1LS;195302;27
SLF1LS;195303;4
SLF1LS;195304;8
